0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.020160987110537702,0.0006872493996232015,0.6306437947994433,6.052066630411156e-10,0.029747824266500057,3.875686540011759e-07,0.0047146698512048665,0.019760938465199565,0.009909171442582486,0.03411634832390307,2.495765380275526e-09,2.1749246390220204e-17,0.12058629956179623,0.11885688316726883,0.008484757745296665,1.9047054363836413e-09,5.008986431844118e-29,3.014460344427415e-45,1.5179578140357767e-05,0.0023155037141723333
1.7736768612150273e-24,0.1034108968764954,7.308966725339514e-19,0.12769043820605272,0.20017578584658313,0.12084540547788597,0.002571372459968651,1.6957904287892265e-52,7.1102722609921314e-09,0.4452727464569334,4.653784196351373e-19,1.0105708479999417e-38,3.334055801665914e-05,1.4160084078291926e-27,1.8311496395807503e-53,1.422223300035625e-28,1.0870140352985698e-40,1.174166003085506e-54,2.2439193004599157e-31,7.007791751192717e-09
1.1270506374147331e-38,0.0049508948493847404,0.0003508606446745448,0.008378697218547199,0.0541699035215824,1.2970245458453555e-20,0.058693263192268696,0.016376177091915453,0.26425370980091883,0.42988637130131735,1.2254249407462544e-16,4.842845608108052e-22,0.044604423133759376,0.09103290533105965,1.1823040158321405e-30,0.0009509824205209145,1.727036016238413e-39,3.770124912817123e-69,1.358880519022637e-27,0.0263518114940507
1.8466076709457596e-17,0.1398994199962408,4.479660824689555e-14,0.009160624831056001,0.05564927382017452,7.116984395559709e-08,0.021928928538329492,0.07713526985037686,0.05869551509393911,0.12781625551583395,2.6353972113847162e-11,7.118717213890815e-14,0.24656942703529428,0.04312819727545261,4.757616558745346e-19,0.0013320850605791313,2.653660766484222e-32,6.890450917510545e-62,5.053626337565081e-21,0.21868493178640924
3.062200764397976e-41,9.473021077054907e-13,1.3793618372618216e-12,2.498116441016702e-19,1.789210937859003e-18,1.2886901111719196e-53,3.014161404193911e-17,0.012378677085887035,2.1920459033163566e-10,1.967007759906321e-16,2.5147759883235457e-47,3.362635478766605e-42,2.9355899086969337e-22,7.22550504742798e-20,1.3517841433379662e-48,2.6019434516851873e-17,0.9609931208007795,0.02662820189180205,2.7029050632978065e-38,2.311550767815445e-27
6.674488564213333e-13,0.0004305127698225031,0.007082942514779861,0.000633866250135192,0.0005993283605221646,1.949847540145621e-12,0.4212595975371531,5.786835704797768e-16,0.0032490936276966397,0.5436820943313468,0.0005660255484363074,4.5883564484267e-13,3.1173270996432916e-05,0.004229388279367297,2.3774332152598354e-14,0.006086928694314779,1.5694941280787404e-27,7.992321772210204e-06,9.816895750681173e-17,0.012141056490556072
3.424460098188635e-19,0.0004913201663434306,1.3274717715945589e-11,2.1415388478726623e-16,8.032696820048607e-05,1.136417162013556e-09,0.1358793315699931,0.0038798466167059994,0.16478274966717535,0.17747372191491653,0.006602131282256372,1.7996899075249927e-25,0.029707345720094477,0.33740908501544026,1.4907937249202258e-22,0.02432816916129242,5.167022968982563e-25,6.279474465092354e-57,6.079380153659412e-31,0.11936597076788955
2.0103389523212988e-29,0.002583912249780422,0.011309740499574563,0.0014447017991695381,0.0493815655284481,2.8902988718350388e-21,0.0012785686750613958,0.019386460929636296,0.30146076172093317,0.06541139679313183,4.120501237495895e-14,3.8570911917279626e-25,0.21711853657895727,0.15185284606848634,6.1174299176233526e-21,0.006113813162298751,4.048633845367872e-38,1.565710504095101e-39,3.3196480014793926e-24,0.1726576959944812
7.407637470555978e-47,0.07277843722826664,1.3565989333243877e-07,0.9196481057684415,8.029711866210349e-28,6.634980840485898e-33,6.559607733229842e-21,1.8783932114974573e-45,1.425624969681513e-08,0.007573307087147103,2.6070132783521542e-31,1.333475748469001e-26,1.7365098117317997e-15,5.765716031546054e-19,3.938451282689624e-36,1.3196953294501632e-18,1.0249187296953996e-50,7.147463824312144e-69,7.160908296698412e-20,7.000681006698932e-25
4.44740444716872e-31,0.34930436689369715,0.02993046921184939,1.0574052719353883e-08,4.0350521236729677e-10,5.980229692865849e-32,0.3985342859920207,6.709072703602876e-12,6.556682153201585e-12,0.22211666707215594,1.1219401477500518e-12,2.0945771214541104e-14,2.8767433944176974e-25,1.136521764598509e-08,2.7202350949045696e-34,8.930951699756691e-12,1.2768183390462453e-33,6.089077987840233e-70,1.128856143768152e-26,0.00011418846416153507
3.963267144063353e-10,0.0003363641679247452,0.04682714749399256,0.007239837753812988,0.00945454760644349,0.00047301443639193464,0.12306200654964249,0.0043589417836769956,0.403558745165839,0.11999395992534426,0.019572422226977675,0.006459816664741438,0.016917411039514323,0.14266911580184027,0.09693093440524349,0.001607023332668491,3.858319204541935e-15,6.74022551384159e-16,0.0005386159541791078,9.52954353768263e-08
0.0005135048592243125,1.5734373970414404e-12,5.951312833447688e-17,0.00013474759132025259,1.0554361526541216e-13,0.01738902081103789,8.17088485407641e-07,4.154675725401272e-11,3.054307868783278e-15,1.2091477784785568e-05,0.08101786427663973,0.09785769936935645,3.822655042059917e-06,0.001308174825830444,0.005621475857786192,1.0042530644912407e-07,0.6672615796650186,0.12011484493069967,8.50793634610155e-09,0.008764247615302494
3.9193920119920887e-25,1.5633300729458784e-32,3.992586788996624e-12,5.334080490508453e-30,4.444539164932574e-49,0.07935136492505389,1.418210104563805e-20,5.055276998658221e-20,4.381926610242563e-34,1.4197478787192974e-35,0.3145274267987736,1.2590569532324487e-12,6.444952726813382e-42,5.989663498887695e-32,0.035141201350612654,1.0040121256145464e-33,0.03093972587600934,2.6387894354816475e-34,0.5400402810442988,9.300076101315946e-29
3.3569915897560326e-10,5.258639975820148e-09,0.25310183179010587,4.808405760955838e-19,3.1855175853719435e-10,9.772507809533569e-14,0.16118601653324408,1.289096320302743e-28,0.050317090122202215,0.2656040818471001,2.1382744961382328e-14,6.381384825437355e-23,0.05538492985617593,0.17292583602601058,6.238877567710144e-09,3.435922469615194e-25,7.958377020962827e-32,1.2364708386764408e-58,1.2960927081968686e-09,0.04148020037718087
4.150869066839755e-10,0.011536475310275572,0.8534038295455821,2.4921176952253583e-20,0.009081212201341561,4.876350867519277e-13,1.87082914069931e-11,0.0348695710879289,2.397812504584664e-05,3.5198445036666097e-10,1.8274301772247434e-14,4.4092193499654065e-19,0.004195182398724028,0.0028727423614424248,0.0030049137374104735,1.1511844406677087e-08,0.0004157982887645182,4.192501039711929e-19,4.348753216620324e-05,0.0805527971131882
5.989390320815858e-35,0.012822307526629334,0.35075235212988276,6.736304029879487e-08,0.003079905413749284,1.7116454197268523e-10,0.11400159394725794,1.7627360589088136e-10,0.04928175400764097,0.42645694511742205,2.8943102957410095e-05,6.8200868585922914e-18,0.007092666492020489,0.03647964651139675,5.113815293072318e-15,3.88447005016376e-21,8.080195082878757e-27,8.46510715697322e-54,1.3592825326680832e-08,3.804447733978063e-06
0.001080553565451749,3.745179448413778e-15,8.317537152892479e-14,3.172661772946759e-20,6.574015484186666e-09,0.5541527140132513,0.0014821531098392349,0.0018556122436036739,9.24136272567983e-14,2.5915442651939803e-06,0.2704677345255716,0.04444647006843177,9.875302586817416e-06,0.001487713325061849,0.11810674353307478,1.3755098796302915e-05,1.282100524785539e-10,2.367883127347723e-46,0.0068856334530446005,8.443514616407087e-06
0.019848786994564948,0.0011954282371200247,7.748245367707373e-14,0.0002669363172783725,0.0037733740217749884,0.4272671924551064,4.593028376485849e-10,2.6278395239647834e-35,1.1850288641708655e-11,2.27124509256692e-06,0.0118851754889541,0.18664345190468118,0.02217427015685285,9.406384637752097e-06,0.3036510145384228,0.005108979035369942,1.4201271602477141e-15,1.121443461164127e-59,0.01521822899599205,0.0029554837529197735
0.0331765610160883,4.216407065751698e-07,2.928674026401059e-09,0.00018040657315908268,3.8800891865012007e-17,0.1460473070029411,1.452231226065397e-08,0.018947968997852078,4.701181128816026e-09,1.0105036362599314e-10,0.1136599965723248,0.14671792812986492,5.485547604532683e-05,0.00014151259329467798,0.3230226082047424,0.03141627422656639,0.005201612972327469,5.727093595651326e-12,0.010438209261075597,0.17099431507406634
1.2420362886158771e-35,0.028904873491502732,0.0027508162530315945,0.0075147933594835355,0.08316081596824024,1.9158152576072162e-19,0.025823916960966066,0.010851481366024207,0.2500337222382057,0.35022887302032185,1.6488098559239756e-21,1.0123648037374675e-18,0.13354236598104988,0.06460004597763684,4.8242236731820454e-30,0.04119343249867342,5.10919712998479e-43,2.0684127645656808e-66,1.3290131785612475e-24,0.0013948628848639091
2.3554368511763112e-14,1.7939563690853945e-25,1.3768028048122207e-36,1.176568477471618e-27,5.846957909852318e-22,0.17877252709315763,1.531936813928947e-31,1.0903907360038871e-13,6.769430859415118e-34,8.167849901757075e-27,0.6443247593613913,1.34187096363006e-16,3.896753037191831e-06,1.459229042445864e-13,0.05236851236968698,1.0027796503830401e-18,3.416212132890941e-24,4.537222222423676e-45,0.12453030442244833,5.074286699240934e-21
2.193441032356657e-09,3.21722606214369e-08,4.206705063588546e-09,0.01683996262970657,3.708741124870826e-18,0.19392118418711804,4.6184847500424845e-06,1.6560833104432076e-12,4.034251983584355e-14,0.04064703711161709,0.00022530067395870135,0.4219557533184376,1.2063973692158253e-10,1.7909591556480417e-15,1.0049163930054703e-11,5.753421942201306e-12,1.2020308092515189e-18,1.8918274636834875e-34,0.32640610488386473,3.364335028616829e-24
0.05794475903408573,4.841862511477894e-26,8.454895601469911e-22,5.2872727237361756e-23,6.303552346359324e-05,0.025887433755006725,3.181028480223201e-12,1.7946366475110509e-40,6.436323801549447e-06,1.6615690939555017e-19,0.006718448994223836,0.07207193704580327,2.7110646152315652e-08,0.00029829173602637766,0.4804811212119087,0.0017295017257506805,0.35155823318584406,0.003218770979710468,2.2003370537541245e-05,1.0334292665723852e-14
0.00993449418927765,0.006740299363533659,1.28938370448843e-15,2.4580407333625415e-18,0.0005071950486612601,0.011986462525326846,6.938996991802707e-10,0.0002548516901759923,2.895153304261555e-13,1.0724489535340637e-10,0.45655381855340865,0.11741427115396659,1.7975765104539661e-06,7.638604747639257e-07,0.3184409257823936,2.113760499870495e-05,2.920541956846372e-09,1.9152292873815283e-33,0.0560686514365451,0.022075327492749236
0.08070319756382076,8.814189392693123e-11,4.2832427461970016e-23,4.759663550782738e-13,0.0059598899260839685,0.06814033143007521,3.7062019234875306e-11,0.0048411699636735145,2.3277008949005673e-13,1.0169500222587933e-06,0.062318279742392534,0.5433637111583904,7.222825671359294e-08,0.0011402074152770485,5.851256371261265e-10,0.008297847659348268,2.6224848905874383e-12,6.869761843881605e-61,0.225234275248092,9.065360036070894e-13
2.077880720476115e-41,7.421031887892715e-13,3.477657971048629e-19,4.510866917223196e-18,1.811034789294458e-18,5.502769156314432e-40,0.999999999708643,1.039596187788246e-20,5.483498139558533e-12,5.671654682507127e-23,2.8512987093088886e-10,7.973310700219978e-49,5.158908000379142e-28,1.6142910031922222e-15,5.944814270783069e-44,3.404503500451207e-43,2.7701982289256803e-57,1.296836984119176e-87,4.769507829832424e-38,6.063315781993855e-27
0.025878940608492045,2.767619927396176e-21,5.215195505938309e-14,0.000737387062509138,1.883854552552876e-07,0.01780151634028837,5.820762821790603e-17,2.883270159645055e-25,1.0028368058005419e-23,1.8651198666619158e-16,0.11752477525997068,0.16430023093341375,4.40096996893307e-08,7.323388954127599e-33,0.2687084466434211,0.004875084232480027,0.13410418979093916,4.320431296376416e-14,0.2660691967242739,8.96120989695608e-12
0.0016000733236789918,5.064568724676341e-19,0.008238487816761035,2.452419720163642e-23,1.178320344949203e-28,0.004486108286639233,1.851485150966584e-07,0.00395815396258708,1.3184210970572908e-17,4.836139562080137e-14,0.6519062327066381,0.055421636983911726,1.954864888114902e-14,0.002548457530017748,0.2041857277670919,0.012798575147061167,7.826186201228298e-15,2.7256593308739605e-41,0.05346143898695845,0.0013949223400640488
0.0001624673741423903,2.5306151851581265e-06,0.04415902680396785,7.00253007116196e-15,0.0008063073447791009,0.0725032167536051,1.4533282619612607e-15,3.5955680794613904e-09,3.2652699872660204e-12,1.193366573716567e-06,1.8181286015276599e-09,0.0017324694872278708,0.0019583392818287152,7.544836224693875e-18,0.0038564516819914662,0.03706143848599789,0.13002091874364768,2.79690804773128e-54,0.7077356309354679,3.7086147724115558e-09
2.1829537094637279e-32,3.4111837597086896e-05,0.019972199967383156,5.291287360164018e-23,0.012449545745112953,3.508850061119726e-21,0.1477925448507738,0.1169698704262566,0.028218421354850524,0.03305038852250636,3.043786304463842e-17,8.571828835508429e-30,0.13730114743281788,0.25983822236093146,2.4746177625689553e-26,1.992992803965295e-12,3.761668214823516e-36,3.4007898284204647e-48,9.61793321977191e-24,0.24437354749977713
0.006313534657447782,2.0840753554487346e-28,8.382687346465949e-15,0.007245930551256187,1.1728741570032849e-08,0.38934346735904796,9.254292682065919e-11,0.0006352280712809039,4.822122891958911e-07,2.674681969055e-10,0.38686784280487646,0.1988980674065071,3.199268355630045e-08,1.9637173106781236e-09,0.003363785431797393,6.926964306512677e-08,2.5801801638757344e-11,1.6868181458603333e-36,0.007331546164888972,1.5118542789568182e-15
2.0084366715911304e-37,0.5776644140453181,0.0027932615998683056,2.9795063779844637e-13,6.8016676111419364e-06,2.2183340274902898e-38,4.2012251070262e-09,0.038660937878908126,8.105360396431655e-14,6.2369234615242344e-06,7.752334824615387e-23,8.1078810973213e-24,0.37877103374815363,0.002097309935075151,1.490338007563998e-27,3.1739409460732717e-19,5.086366288355316e-25,2.244093038290279e-37,1.112051914126064e-21,5.606592744780492e-31
1.493479199877934e-19,0.012396027533746095,1.0737076003645416e-07,0.0006240277014008821,0.1292003169458036,1.0224376805072438e-12,0.0168640978464269,0.013345265367740632,0.14313296113653065,0.08376144087611487,2.151524138210603e-16,5.062242743614744e-22,0.027276162882963383,0.004065135461223046,1.5694853271335282e-26,0.04700066302701254,4.1893443034849565e-33,6.773411593352684e-52,2.9366854090752107e-24,0.5223337938492546
1.7767284118352943e-24,7.285202757275453e-18,4.235049118999457e-23,0.14676189886595895,8.193773011934071e-35,3.2903302941279525e-21,2.2940228265358843e-28,2.232701146345584e-22,8.315179090831703e-19,4.217109609912527e-35,1.7165066935530735e-22,9.623206874824713e-07,9.720823456435648e-33,1.9856402731517666e-41,1.1660499738999307e-18,7.856974890202929e-25,0.27830481467623747,4.467664258168282e-08,0.5749322794604736,3.7943106355053625e-28
9.73819340930006e-53,0.014193831854938364,4.840651152903027e-10,0.5909198088961043,1.1163053936266432e-29,1.4625304091224473e-33,5.465312175177771e-17,1.2920260910322252e-21,2.6328394528831833e-14,0.3948863587648659,4.1774932980001026e-24,1.0873256251027561e-25,3.1226303094459856e-25,1.6061762178310658e-19,3.3177505272927047e-32,4.452911807696892e-22,5.024064638433646e-50,5.560546461907986e-85,2.476933081293291e-33,1.7669194770843184e-24
4.148758411090164e-23,0.03436493821997016,0.001438069061677235,0.0019454163260738452,0.05237911596562895,1.2468083537501502e-15,0.03883531795895089,4.693558797376103e-11,0.07471925616160086,0.07892041811065745,1.676650639547357e-12,4.1184760831868697e-13,0.0003952735310436763,0.042903916881875094,4.869533075347522e-12,0.01885195704952623,2.1865720904783272e-23,4.763637648010592e-52,2.251644093885535e-20,0.6552463206791007
1.058362462478104e-10,0.011633254465912264,0.036374721259355126,0.0124704966240835,0.09859066939224076,0.00605107510200958,0.07302133930792302,0.006602093590532517,0.24669393923465385,0.36653267768800224,8.201381943906181e-06,0.0027694007855103473,1.4916207659412737e-09,0.02476699180490834,0.005220983419327622,0.10708914299698558,7.387998085640719e-11,1.8129207404891738e-29,0.00018308533074002346,0.00199192594453434
6.463221395391583e-06,0.005974479185121123,0.5825149494570133,4.1875585153508314e-13,0.05289346148891643,0.021656098528516358,0.3076679330044328,0.0011921354117288398,1.3608165926192222e-07,0.024971085881582034,0.0006680586929039785,2.5507068138716723e-23,0.002225825908369317,2.673168563912473e-11,4.251421434216797e-13,2.654386636531309e-06,7.071621942837065e-30,1.6504629200107747e-37,5.825941201716131e-05,0.00016845931213195313
2.595622425013125e-23,0.7139772853123598,0.028338111007518884,5.121387526794171e-16,3.3893314478177e-16,4.237986873086756e-23,3.052580754518811e-07,3.158360548398382e-33,1.851947819098982e-07,0.24399211342856977,2.5678356502217745e-20,2.0029231967981632e-29,1.2402147580617068e-12,0.013691999794710308,2.250470428935772e-22,2.742984829999727e-12,2.1570697192252207e-49,9.756990013962184e-63,1.2870178141901207e-27,1.0140097603299538e-28
0.9999999999935704,2.0871599651423326e-38,1.3254714385485334e-49,5.541483236773638e-47,2.6533350964541123e-34,6.42962223470279e-12,2.1672943080066652e-64,3.530984745132002e-30,1.348136590487176e-71,4.112074355652476e-49,6.482984519386736e-57,2.0777962602421088e-29,1.2013547573021975e-52,2.6098578425645433e-65,9.237769570638426e-42,3.318062021761999e-42,5.9179461080099594e-49,3.0055615557655087e-71,1.0745904148095413e-21,1.9198049374872626e-75
6.921899672192254e-25,0.005161478538968978,0.06269745949594466,0.001298732679325792,0.00890964590267995,7.155614926067817e-11,0.05735756976709652,0.0066932523487195274,0.522522778262383,0.22392915513344183,0.0001017763422860341,1.8086965432395257e-12,0.00821214836943422,0.10126434664586335,0.0004308780417284246,9.327726032173203e-06,1.0759834184868507e-12,1.3310687395986419e-42,0.0014114506115620548,6.009243796160959e-11
0.0052140869046443,0.002983437958429627,0.009541522563992289,1.947807094093568e-10,5.7409419812586216e-05,0.18632192964350094,0.013351888940959724,0.0012306747982073003,1.0828441333948221e-05,0.006474750880476262,0.08940726228855958,0.09759215011168317,0.03106950998060023,0.01840684705939136,0.380154181494239,7.253330335491092e-06,2.084019074769524e-05,8.10534325130135e-14,0.13321235931793857,0.024943066480286213
9.89128551705322e-30,0.007023523444564757,0.04244180531747404,1.3180542519497308e-07,0.011637256989557402,2.0468183292867782e-25,0.0916953158541694,1.0136863690160831e-05,0.4932450303278603,0.15822675994629404,4.14009749710513e-17,4.808325077779546e-30,0.06133678800261638,0.12427671300934219,1.4646071476038208e-29,0.004682748624662884,1.863156076520659e-34,7.146671935327365e-63,6.4502312886518615e-21,0.005423789814343388
1.7640181622717124e-11,8.305780301890572e-40,5.219257150594345e-60,5.4024089206824844e-42,6.535521166639174e-46,2.926527477147721e-06,7.03122213765993e-42,0.04894705204272802,3.779008135480986e-49,4.326680678962238e-44,0.9510500214121547,4.864722595935535e-21,2.251769963466012e-36,9.917409276099372e-37,1.5338822590141777e-31,2.6504135682047393e-46,1.3528941149477541e-27,8.389353928763941e-61,2.7035440971583857e-24,1.318027952180856e-51
0.006057469715828067,6.742740415570372e-06,0.0007833582589670193,4.4412550270724065e-17,1.0114147798718617e-08,0.06282018206308748,4.0550293723460955e-06,2.2590309280886904e-12,0.0017323691653500463,8.322033226153067e-08,0.10049743480479714,0.11643565451865323,2.063029264311386e-08,1.4685384165320244e-09,0.30136010860328094,9.406987907570378e-06,0.040805196627420215,0.0017909288666065845,0.36769696319174777,1.3990995896813032e-08
7.979027187648983e-09,5.265421089699157e-08,0.014058470700927356,2.2269965038628893e-13,0.000302414480395638,8.645316054656884e-09,0.2813143809203512,0.004116651000539804,0.03427245253526833,0.6589187758225776,9.023628013838266e-09,2.3632037443932354e-11,4.0540534215759634e-11,0.00701677605906375,8.248727879929663e-14,1.1421628935727308e-10,5.851209138661962e-40,3.824833261152584e-60,1.631834272489559e-19,1.641139324426578e-17
5.521516575989908e-16,0.3708152608889928,1.9863187615248e-31,0.42497665301194226,0.08296431644217651,1.9028332565207613e-05,1.5163465699121734e-11,3.255671426134622e-58,1.1135407945003283e-25,1.1512147375146223e-09,2.7597346371674187e-12,0.12122474010808071,3.634498999354903e-22,1.6935097408035144e-26,1.4522602308813152e-21,5.7241235006944656e-21,4.063314608729263e-20,4.951567920913513e-50,4.710394381943848e-11,1.7617414177163984e-23
0.01893360311882509,0.00018278505300975043,4.707374217586051e-06,1.475328659640404e-10,3.7138176434686185e-06,0.02094968542843776,1.0339070802962556e-07,0.001363320585808222,1.8820090386954365e-10,0.052612117569930665,0.005609169429086868,0.7569369863693993,1.6578259223060313e-17,1.4786647406950996e-08,0.05268107326014793,0.022710810261747216,0.00027304659820311664,9.725544702006863e-43,0.06587141798782198,0.0018674446326318868
1.8819942720859533e-31,3.5122028175283256e-07,2.4798838693119327e-15,1.5864093621021724e-21,0.031141978460011103,4.847738392246523e-25,4.345081147985476e-07,2.343362603143984e-14,8.983293590145963e-15,0.11303525987029607,1.8079454996806187e-14,1.0890265640707655e-28,0.855821017454477,9.584867662423404e-07,9.862662437957338e-29,4.989369294856094e-19,4.953829249380274e-44,4.1140488960276956e-55,2.9393443833026486e-27,4.965409223586422e-28
1.1510391387627558e-25,0.8038115721178032,3.4943884326620875e-21,1.2778891235594005e-14,0.12931783570038435,7.241937608804185e-18,0.054152425144060684,0.008032391867962516,5.129044525491145e-15,1.6441597107430575e-05,0.004669250278504199,1.1890200150983458e-39,8.303176577825926e-08,3.231281939639362e-20,3.50790536302598e-44,3.270894816501466e-24,9.230016636739546e-40,1.375690886897448e-57,2.5430520183988193e-39,2.6239402837682196e-10
4.973430831297811e-22,9.836437808963292e-13,2.879831438099374e-21,6.587976933532246e-25,0.06524650117727462,1.479953415584014e-32,1.3050183776649136e-17,9.090561955381439e-30,1.477004053416278e-24,1.226907090929281e-06,5.4965130950281124e-42,4.198612212109848e-52,0.11317173008010974,6.61740879345861e-19,1.345504334256967e-50,3.4170457584677175e-44,3.056494411884721e-54,2.9722959602606054e-70,5.1498881875833156e-36,0.821580541834541
5.674979820143677e-35,0.0785967452808781,0.03554514859903968,7.447328717133854e-05,0.0468620616591381,1.1453914140469161e-20,0.03928402956778848,0.005583550976392452,0.5237710297890452,0.08184548094583106,4.712206489493378e-06,4.778134028193731e-16,0.0781670012366586,0.08102844848788421,7.682582498477395e-24,0.0030147589581019105,1.6810953453961307e-38,6.860736779131795e-52,2.0845566205674963e-19,0.026222559005580858
2.5284220490621663e-27,0.04368963770615043,2.0259762242679854e-06,0.0022139966602588404,0.03540317655980159,3.9315141174907177e-07,0.06606226460330071,9.4070215647159e-06,0.4183095090607118,0.4320201975826539,1.814779351981952e-05,0.000187031728493451,1.3220947117501412e-08,9.513009067468196e-05,5.1543178070691746e-08,0.0017858335556684673,7.621867274124402e-12,3.0134835936404597e-24,0.0002031837378187022,1.959292112493214e-18
3.458404780979975e-41,0.26718968823513656,6.139535706979718e-08,0.21780979771009493,9.027832230021023e-15,6.339767849148203e-38,1.5430629704747746e-08,3.853293014804079e-14,0.008526100258248947,0.5064743368774014,7.911092077090148e-21,4.847103925280334e-23,6.306306403356163e-24,9.308378582767267e-11,2.3147699305181976e-28,8.268886887543989e-20,6.380828247121884e-41,1.4382872427262808e-81,2.7938770943579658e-18,1.3486247039559585e-31
1.110712904287897e-24,0.0007419993411126887,0.0019374851524958075,8.141188360123605e-07,0.008033450168041537,0.0017703201292211966,0.06796539786766505,0.0038584858043552994,0.5336930036896734,0.3199305348734843,0.0001138818621479379,2.0748456644993328e-13,0.003885385585487361,0.03821130049163105,5.8086192804360936e-15,0.012321936613047941,0.00019478070034223866,0.00035312005826212115,1.3328131473050774e-16,0.006988103543982554
2.2118182438084114e-10,2.2805448682789086e-16,1.1195336788903476e-26,0.050800514994954464,2.7840961714332876e-28,5.420071466089874e-15,8.624523721540259e-31,0.007984875428616063,3.372397602331572e-25,1.502847768156642e-25,9.113767696256528e-22,0.4500210406155863,3.312468280104327e-33,2.955694753748295e-35,1.5706246599107355e-19,2.6418012758267492e-14,0.00840422526459991,8.933959582796193e-18,0.4827893434750137,1.5804547052772707e-14
1.1845151734226967e-34,1.9077405785827433e-40,1.510274946470187e-48,3.449769919064691e-53,6.446259209496834e-55,4.903013371585918e-41,3.9259506851582887e-53,1.5226363906235286e-68,2.2824797556041314e-43,4.602466174319311e-60,3.871640647170827e-34,1.5776970258319895e-44,7.962189078047529e-36,2.479567423824979e-43,9.248589750423907e-35,4.435196511136981e-40,2.102402207295103e-31,1.0,3.359434687695281e-46,7.700500813915903e-45
0.9300388576963169,5.675646329802414e-24,4.353697442982865e-31,1.1902838335127375e-34,6.250057999440023e-19,1.3937173377996747e-07,9.525744172404573e-53,2.520213073612944e-16,2.0605974468521835e-59,2.8590810866864888e-33,1.9606255488345662e-40,1.2582733601812861e-17,7.996286510350518e-19,1.9036946564873119e-56,1.8621896503325458e-20,2.855619709033733e-36,1.4218748079314888e-30,5.76691285803977e-79,0.06996100293194897,5.4806850158115046e-37
1.777981422751435e-19,8.384117839197194e-05,6.69033685015759e-09,7.200470838183451e-14,0.006975651818731557,0.0010137215360593536,0.019988153839012254,0.013856783141790334,0.8654007746074115,0.07578149271032657,1.87088795181533e-10,1.3690500641681365e-17,3.905572736468562e-08,0.012823729830099447,3.9018389706260796e-21,0.003626561058438275,3.821053875135856e-33,1.5437087378007512e-70,5.7434583767242745e-25,0.00044924434651382036
5.079776809064995e-29,0.010757810092170614,0.06969995713249223,5.9599523207894515e-09,0.11512711695365446,2.4857180021880044e-17,0.1691854919048546,0.00195774020064021,1.4240564498682307e-07,0.4898148917561298,1.1133633964909384e-13,2.1425090797928727e-31,0.08756621727002704,0.01819864054396268,4.119820013808151e-29,0.0185201763477047,4.83518105532748e-41,8.094334001940763e-66,2.5696748646534274e-28,0.01917180943265492
8.223474898406654e-31,0.015876758094086823,0.17212275261900487,1.6679095087216573e-18,0.010250115179960073,2.2581323476284734e-13,0.023632638387959787,0.015527512569792738,0.48361234165065187,0.18835583698815736,0.0004072343859510213,3.110575085378379e-17,0.004207998472128662,0.08481463240225204,3.2604668836567104e-10,0.001192178923745529,1.6469386573737998e-40,6.365658144289928e-64,3.672364173162895e-14,1.1191059863964911e-20
1.7659280381692614e-31,0.010184479375790149,5.244173580875741e-09,1.0926768188295805e-12,0.019584439357713184,1.4310633909327766e-13,0.06436697246231722,1.3648421440030176e-05,3.9746673862931725e-05,0.5977947603463234,7.164722182844398e-17,6.181018575317407e-28,0.29184337729642384,0.007200900857090641,1.6329183742914535e-30,0.008961624230197744,2.7219916151291565e-39,8.13815154177667e-70,9.685697786953108e-28,1.0045733431456314e-05
0.0022773057343378586,1.5314703523429577e-38,0.40621225404387284,2.0540852790399163e-25,3.7217239921190695e-25,0.14561744287548692,1.7455887844488422e-20,0.05204368924308287,1.895548598239577e-36,9.836045785181939e-17,0.0009294607770724052,0.00015233134249810918,1.6503605563278193e-30,4.138311340110817e-30,0.35186367455566653,9.701241715519018e-05,0.014497707574482797,1.1875779219322608e-16,0.026309121436344157,1.609562928809107e-21
0.009052753141396627,4.099971698461848e-39,9.109068262932601e-26,1.6630135673287457e-32,2.8704653546109205e-19,0.506478056560251,3.3881335528077183e-06,0.001158547718743926,2.848367377245789e-17,2.0822445495157134e-14,0.3938898925400013,0.024698583840001027,9.987590994634406e-11,1.6845793331554644e-08,0.05748810026500818,0.0005004954402386053,0.006728501557435111,3.363847272644379e-19,1.6638576812897634e-06,3.6237210304449715e-24
0.0001559835088823612,1.823254093415187e-13,1.6568905032239952e-06,0.0006741048717354122,2.4473601120257505e-18,0.04120256148422498,0.00013028185262643316,0.0001451509734349178,5.988766026079407e-14,0.00798108341385838,0.41864469479838884,0.33638392579614684,9.05103999063474e-22,5.362321326017055e-13,0.09779279951833499,6.80411760097446e-06,0.08358799802262297,0.000517584269243998,0.012773967215236149,1.4032663812725793e-06
2.9904509730886683e-31,0.0317341776456992,2.3647331975386472e-07,0.033621369442826704,0.005406673829199841,9.016935646337765e-22,0.09234641414496737,8.472462774660365e-05,0.30111948827219526,0.5125063101462776,4.948933816948803e-09,4.491224693653751e-16,0.013281750609114053,0.009898618071789747,4.3235574863603865e-16,1.4292459088758414e-10,4.749291005990468e-31,3.196809457745428e-57,2.3164500358071498e-07,1.26565627741286e-15
