0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
6.057337223835996e-92,2.4671389258418284e-117,0.061273644990124665,0.0017121076789379474,0.013576892746289405,1.942291849479864e-12,0.2507447972390697,0.029623604743173597,0.5011782937551911,0.005669070694607404,1.7393307287612475e-123,2.53158983746373e-90,1.2066987640877895e-22,9.401371807085872e-246,0.015807992633274197,2.9421613999143075e-09,0.05491970867652314,3.3970547676501757e-18,0.02066822103102789,5.149799583568778e-32,1.6136723354109881e-21,1.0411282947538823e-79,0.004642357114333096,7.773782902392488e-120,1.3123767167360504e-89,2.4776636123720157e-105,0.026887750716484825,0.01163430095605058,0.0016612540808087963,0.0
0.19796780737831654,0.29449592790669965,1.6751561947198555e-10,1.721997653307787e-70,2.0544406827394212e-17,4.545604189767648e-56,2.5667943304705278e-27,0.015487320000589222,7.501028518298753e-69,3.036084063544211e-81,1.4536547058639805e-30,1.753974457498912e-29,1.2828438468014152e-67,4.263331303108772e-69,4.1067420357218825e-70,0.0052857314815486,5.2990682918607816e-58,6.745013513415545e-27,1.889305940594878e-41,2.9738039801016295e-54,3.7699531362716887e-56,0.051986138475593226,0.0012453286806523873,1.785046352825478e-24,0.0030827913037109367,0.4285050087354247,3.112882564227076e-42,4.50964264340251e-38,0.0019439458699490471,1.6892179194842413e-19
3.311497837682141e-87,2.8553268373051764e-68,0.014419450302933259,0.003402499321906352,0.17963668498182095,9.278702919072372e-69,0.4397848580841579,0.0037648897466594266,3.8217172903788803e-13,6.618637617810766e-39,1.6752343314757314e-18,3.5938414503787335e-37,0.05558330798294211,4.1597248410140097e-210,2.3851945000108264e-06,0.061983987407980654,0.012271927812688295,0.00394034889869235,1.5041829332911795e-32,2.4636357449051953e-16,1.2104546585169168e-60,1.4132010242281066e-179,0.0007890028967378512,4.7536208571714276e-219,1.1698218712714352e-93,5.551104314846553e-264,5.557224793407053e-34,0.22442065736859845,6.534386269753071e-37,7.30877445972149e-277
1.7468021034354422e-43,5.393290722235133e-121,0.003334902839962944,0.00911767927107883,0.009696148532833335,0.009112685626272932,0.21146556851102927,4.89436123317037e-21,0.1393538134948522,0.01933311475532282,1.6127253529407533e-82,2.7936429967806696e-89,1.5160692995991715e-38,1.4222907871767572e-121,0.09855105679458931,0.04792375540159336,2.948365347619119e-23,0.044425824092213004,0.06157591497179198,1.687306741687432e-25,6.74382090230403e-42,2.964500433226229e-161,0.0016884071538925912,5.99288427230414e-116,1.4147319655018364e-100,3.603426734140085e-194,0.3434035170694667,4.692988675467911e-50,0.0010176114851006314,8.768927432483582e-277
0.23635429709092004,4.333272038889259e-41,0.02176973868884407,0.1482914248295371,2.506006605361812e-36,0.009428390617836685,0.16631323431634626,0.0016016136014880996,3.480514737451748e-22,3.714213039942319e-26,4.478893540259229e-99,0.0843066685577317,0.023682512226944345,0.00030946163563525317,0.10746808714633314,0.15832005294325255,2.0433896346132495e-16,1.0787398302436034e-14,1.5601311240296299e-16,1.7545955764019807e-20,1.4923873249432204e-47,3.468642522033143e-12,0.018017678652823714,0.02413683968882542,2.2797017153740595e-87,1.4371392653121433e-198,1.3094290717433359e-15,5.638570181594229e-16,7.539222776249838e-46,6.580877960245788e-286
1.3308728109539567e-11,1.4945427718777314e-50,0.014542847785232453,0.004717921192944062,1.040728366654553e-24,0.0216935408931922,0.16953966124032754,0.02064572145813265,0.00018105248910749668,0.044471797601522166,1.5828008815138054e-64,0.0029581080999713403,0.04294161393972003,2.4435567735500828e-173,5.504530961195797e-10,0.024164702175283836,0.09832474303991148,0.44600289588287306,0.004509560305713553,0.006124307169505068,9.201500388440088e-22,4.8248914298558956e-63,0.003468806131849468,3.00445136031832e-100,1.0272927891354028e-38,6.276870687300867e-193,0.09458453507681196,7.237592177542237e-12,0.0011281849469021972,0.0
4.2056717851805225e-19,1.9903620275550367e-49,0.006231612233385008,0.0010551599974017744,1.4710635972759576e-16,0.48049537446506185,1.2268921192214065e-06,0.021680245873641632,0.005455001979689069,0.06944371567918604,2.4935825720872347e-18,0.002376394009852096,0.026258856501134943,1.1450537175082044e-15,0.1190660190644919,1.347359785965017e-05,0.0274934093292659,0.01232137674933355,0.00270532285194953,0.005034986025047822,2.8560129597380747e-07,0.0006095072972767834,0.005620660695711748,5.135647149949322e-46,3.198612546082309e-51,7.06505490886973e-154,0.1903848053909555,0.01958826364404995,0.004021892443633953,0.00014240967765480274
0.07162499445370561,0.05200057685300813,2.1437048770421654e-29,4.069913083116996e-110,4.494147019848265e-91,1.4003663344580496e-113,3.2452129260005333e-69,9.575255040427213e-64,4.4994003843108684e-55,7.677482333690723e-55,2.0406402705268608e-70,0.09195212954637311,3.728292051220784e-11,2.375578279050834e-172,0.7602876580089427,4.257734385336823e-92,5.0657632301092306e-40,1.1406301160283125e-55,0.0030598116450203656,1.1869090820928957e-06,1.61853741877356e-27,4.342930956486665e-56,0.010549151839388312,0.010524490707196674,6.956130657734161e-84,4.848953097676615e-221,2.5791983082967077e-94,3.9526841931539924e-47,3.240030910049846e-188,3.666e-321
0.0027998771565271563,0.01626171711749924,4.488529694421776e-05,3.2219226978806765e-13,3.613163880675274e-12,3.73853290814222e-41,0.22202810854113358,1.827143291021469e-19,0.03173815020708889,8.9495845287964e-25,5.325706413766735e-10,0.0233048230735432,0.004588560491916907,9.77214803918184e-136,0.05689785033131343,0.003518191117439675,0.07591984089411198,0.35040443416084965,0.03393789927620977,0.005588742652834661,7.030257533647118e-53,3.5542781279761012e-06,0.0018608441513595245,1.0039522720036486e-70,6.62092340208345e-71,6.26877530590171e-188,0.15990152661665932,0.010213196326097185,0.000987797773837646,1.0862980778444e-311
1.1420758763843531e-67,3.711792621209808e-98,1.8323568514321252e-27,6.998761602552824e-26,5.0479633421889175e-29,1.4388785695660037e-69,0.27426462121506956,2.2404733780054047e-26,1.4481663374235305e-08,3.691684760473273e-20,7.760971954996051e-97,8.854725673240093e-81,6.292783909793056e-84,2.0836261114052376e-169,0.03157093598396726,2.048054506802214e-07,0.0512523245229552,0.29307541696712,0.007686740959972146,2.7407764451192923e-54,2.242218006131167e-107,1.8759871671189438e-86,4.0855384693069605e-112,9.889237268328308e-112,1.3307789333332626e-105,2.9573420521398406e-196,0.17382167139031757,0.16832806967348435,1.8532906908988403e-111,1.975688450592595e-221
4.665931565197816e-156,1.3491428172539108e-126,1.6903028961423296e-91,1.0208548953010343e-169,1.6631165922118946e-76,1.1209826013450197e-137,2.355487798436703e-15,2.0429699716436478e-70,0.37143370640990947,3.879518486965805e-130,1.0961809853206041e-160,4.1771876322112276e-140,1.4534288883382016e-192,1.3158699800349971e-303,0.5003556902378524,3.961889879592424e-104,8.921451593969793e-64,1.2120239170768187e-136,0.06694085125949105,1.0235747892773311e-60,0.04364237509691028,6.01893609886528e-203,9.050354754160887e-71,2.2893118350104144e-102,9.902951526200757e-79,5.050729844244366e-278,1.040680528044359e-87,0.017627376995834443,3.8580115412089326e-246,0.0
0.7967360261626808,0.016297351280620126,1.2137370648468511e-76,5.529530711323564e-107,8.859219646643849e-49,7.345919831278121e-70,0.047302129377504026,1.1187316699312242e-122,3.4735762771680545e-38,7.468814078190399e-83,1.6340114195238262e-84,1.0497842887489848e-21,4.720427998591634e-63,0.0028995354396631427,1.4827598888326423e-41,2.0606547529055005e-23,3.383622796205439e-09,1.8397274349398405e-80,1.0813386199663597e-80,0.1337662673339948,1.287967802908223e-37,1.121445080515736e-58,0.00014735649391452299,0.0028513296478417127,5.360890964703301e-32,1.90989840190668e-155,3.028683329358188e-25,8.801582301823841e-10,1.4517135583084937e-168,2.1407643125459645e-277
0.005931716273237323,0.22841638407535975,8.356457239674096e-08,5.548074825657753e-29,9.527702136317988e-24,5.9532997605036e-38,0.124088078921801,0.0018411818444048623,1.927167156435505e-09,4.932956039989679e-39,0.07350631160558978,0.35181289101549507,0.042464112253853235,2.8905509679512077e-151,3.0106660160840662e-18,2.3964663912480982e-48,0.05769838197250575,0.01968497102010251,6.138647618798835e-10,0.00888277425417988,1.4633161795285051e-06,0.00016226177939685036,0.004854363379329002,3.4106642479711223e-07,7.946749676891942e-16,0.04896100819669066,4.588116833966564e-12,0.0316936729152568,1.2531921537905925e-54,9.170069427889612e-103
2.221719070662475e-262,4.524007911341323e-215,0.0,0.0,0.0,0.0,1.2972644872168371e-273,0.0,0.0,0.0,3.012310987570309e-242,1.620628511704941e-276,2.8703754373266022e-238,5.796707087288258e-268,0.0,0.0,0.0,0.0,0.0,0.0,1.6289679977664094e-302,1.0065126057275745e-265,2.765226460968255e-25,2.2549766946629525e-277,0.0,1.8478258854333897e-119,0.0,2.0550417372109803e-279,1.7696436676467171e-236,1.0
1.2222428502004326e-130,1.847878547703388e-83,4.629961470806844e-11,1.6819979087853972e-118,2.3761762938277964e-151,6.029063131608022e-161,4.422266293286646e-68,0.052022892703603524,5.182759415686333e-45,2.772067083381511e-198,1.3734219113889045e-94,1.0038173282404548e-61,7.560548093780495e-196,0.0,3.2417332556119483e-153,5.815186838484055e-189,1.2396057876714183e-110,9.839502453242448e-223,1.871661384167678e-158,1.6082814982298371e-221,2.535970243443476e-105,1.5164741165815129e-148,0.0,2.0825778759795796e-163,4.156100477503857e-90,0.9479771072500969,2.5190712001014796e-198,7.836014211510816e-44,7.629987288537853e-287,6.527261484096162e-226
3.2210749978430606e-290,0.0,2.836541877356648e-129,0.0,2.5655223627253642e-183,8.270317730772924e-287,5.251216801425184e-281,4.1874735568716746e-86,1.8235395583101753e-111,1.4085764480898977e-248,5.0803401519185404e-273,0.0,0.0,0.0,1.0400370516179481e-148,6.864120066691326e-278,2.1243931533388915e-191,2.838024138748009e-241,1.0,3.0191180671642855e-181,1.0407214329683077e-109,0.0,5.0693625956192384e-273,2.1208892781693565e-302,2.016258432017703e-227,0.0,3.901116711046126e-272,8.396019730310758e-304,0.0,0.0
0.011866005829283864,0.7070779892478601,4.1121349730406025e-68,1.1728936260068536e-25,5.886385193145222e-72,1.0048338753417882e-05,2.944560332223571e-24,0.021596702932892304,2.425605578757211e-128,3.0622203575179184e-108,0.08532362730165054,0.06399363433573457,0.0650913390655898,1.1675304761453712e-109,5.1042263050440295e-139,1.1835672339481619e-35,2.4293122698448775e-51,1.0035938695087347e-29,5.507261214758899e-98,3.279687931664362e-62,3.4591666393973227e-73,0.03854923582507937,1.6231910171478727e-59,1.3662016711061678e-73,5.272314463202385e-26,3.838715752353985e-168,2.5838547767110443e-52,0.006491417123155941,7.165178392448102e-161,1.7982105615682096e-210
3.327418592357628e-25,2.6661989365163596e-80,0.19373080564278336,7.103296277560731e-11,0.03027836542079819,0.042450789997137285,0.0684680821616231,0.1334983301120491,0.036092769003253,2.3674442379842976e-19,2.7190798084928387e-14,0.02825863666283919,2.182393648208743e-30,2.513142078991264e-128,0.02615184032495659,1.9544986626302292e-81,1.9233812152044484e-07,3.043318603366703e-54,0.3778087469535487,0.04425162158678389,0.00325693591017202,2.3601173061724812e-67,7.991844276832005e-86,8.665907029327475e-53,2.9331735777053495e-29,1.3086357029741231e-218,0.008240458157450966,1.4711367724473217e-58,0.007512425657422862,4.9284837154709776e-272
5.873442864628958e-199,1.459885971238887e-204,0.3199454932371152,3.7889578804496144e-94,5.360786553379298e-45,4.916726655036481e-163,8.207155709740612e-47,7.616233654680612e-13,0.6517595262954734,6.922574352661109e-146,3.8058928614304686e-203,1.7734535091615382e-137,8.483631500213777e-167,0.0,2.3670674973622843e-79,4.5852520806147155e-68,6.718401041061492e-64,4.3816749001238274e-149,1.8684615453113807e-82,1.4902187706696268e-148,2.4996096459941076e-204,1.109454918117412e-285,0.012505391039604297,1.0114194556714438e-220,3.1516991523165824e-139,0.0,1.4651217042109104e-100,3.0324874560910487e-88,0.01578958942704545,0.0
2.7487374410348686e-266,0.0,1.7682317934006944e-208,8.675396625628077e-302,1.4174051580885445e-138,6.537979602785393e-273,1.5983837671845765e-214,2.6984109292375568e-225,8.361458486205561e-109,0.008882350855237671,5.732056167032963e-256,0.0,4.65014043635721e-239,0.0,9.154937267842109e-110,1.8828265804211306e-182,1.9568199910652876e-106,5.79666851118883e-202,0.7405300109676899,5.576956000222065e-145,0.2505876381770724,0.0,0.0,2.5278793178628865e-164,2.15139778168967e-31,0.0,2.4671800439445836e-200,2.0710975358275703e-267,7.668910294664852e-185,0.0
1.0898028633132254e-169,1.1194547369808727e-132,2.5643476670278156e-91,2.84401338018815e-66,7.838950114754134e-107,1.2907666944831085e-07,8.050450123459376e-34,1.4124144710833934e-92,4.644818573516466e-103,0.9868421663667293,6.191016515448677e-140,1.9303449206536016e-107,5.212545353287484e-53,5.9523490374322e-192,3.703793957703295e-102,3.0901647071274964e-98,1.0696920332603643e-20,1.375396264257921e-96,4.310226178628192e-124,3.2737107145120203e-97,2.3709739838251424e-70,1.732464990194298e-136,3.189940365891851e-51,2.4441689780047083e-191,4.164539015301624e-178,3.0408625977604026e-257,9.534732537045746e-30,0.013157704556601315,4.2830084594698285e-102,0.0
7.061334959784688e-114,3.9311771344531994e-109,0.032001997638602245,0.05696043782507635,1.1275774804067902e-07,0.0044101943489558435,0.19319271398326457,1.338980423095057e-14,0.04000229716627733,0.008643218965148695,1.5231279140450065e-124,2.792557451212363e-93,0.006011708606998366,6.166987271210896e-176,0.010569260515507791,0.002461680422554068,0.19043628567183077,0.27640289328429973,9.234190469846802e-06,1.2668558170886061e-76,6.990500696896596e-49,5.5216672583148643e-101,0.009152403959657192,4.477621922721054e-111,3.9026635246542236e-109,4.1482133638922556e-122,0.1339241567919079,0.028629284116772204,0.007170392581774563,2.172717314110198e-05
0.011642123765465995,8.210498854993652e-47,1.6909136919748158e-124,7.085951272104262e-123,2.164947001767027e-125,0.07505422118544733,3.4789038096179295e-152,4.146036967848569e-67,2.518285796004466e-93,8.097885056006777e-08,1.2040681424713041e-62,3.245539419316331e-53,3.559900367780809e-44,0.6089658810306793,4.248512799772227e-104,1.3356365926131408e-90,7.240597438966264e-135,7.837708089610085e-98,5.868466449699795e-147,5.058958318316964e-114,1.3794443299538592e-83,0.1774394063192441,0.08593100178885442,0.004487910119092659,4.702363325428228e-37,1.4410480913664772e-12,2.8474170615428786e-24,4.2166562486011666e-92,0.03647937481092466,8.357536519321777e-105
1.8453518580894999e-09,0.00015043337743231522,2.294816507640484e-15,0.000942526972198799,0.0004600964205100538,0.006223615244176425,0.5046442408948163,2.5053870293869704e-26,0.04280715933713074,3.293376255370098e-70,5.612930004112358e-88,2.982595945636326e-60,2.2988855675666697e-90,1.4092427815853676e-42,0.005971208400393604,1.1112973745437558e-16,2.7364720978910422e-33,3.788595084212708e-33,1.1555175626030449e-07,0.004342837395070745,2.977152228681304e-73,1.5850109215700205e-53,0.010423121680251744,3.726244810684934e-70,5.7373926237735465e-149,6.238624981098067e-49,0.36616393031581096,0.057870710030442966,2.534654714266241e-09,1.0912977752782572e-40
1.5103225910184652e-74,1.1830273498820036e-133,3.083644130629465e-133,3.224389431660336e-164,4.845686034370971e-103,3.867917497511394e-54,1.7508554466350345e-209,2.361890528478645e-27,1.4532457739702307e-121,4.4047696751034544e-132,9.196827744727968e-50,2.4741172207962204e-38,2.949630078839145e-97,0.020213432900183265,0.6773109506262386,7.294897754031326e-176,9.534065740819415e-122,6.9861068957966046e-180,3.4422755250603515e-21,0.1692289612435364,0.014337038300796613,6.172264714104997e-91,0.0,5.478723906449545e-56,0.02824719110526022,1.2441752017044884e-193,6.428452917853175e-168,8.458516914579642e-186,0.09066242582398477,0.0
2.022191351596414e-62,0.5081183239626422,5.297641490179013e-125,4.569709947266521e-68,3.5682768242527796e-128,0.11320499186965942,1.8378912525915828e-31,0.01685901234193359,6.378468882201355e-136,7.763605462517764e-158,0.009977532960020036,0.04450365483246645,0.281482784205264,0.007597897236864163,1.5072634271337468e-143,1.0208665938393031e-184,3.4719575473933464e-122,2.4635600340070776e-143,6.45324364988719e-203,4.833129065225706e-58,4.402611119385039e-87,2.2936845657998167e-12,4.4427134247089237e-172,1.3063428393436874e-14,5.393802843214943e-38,0.01187433279511894,1.1145583004109531e-118,0.003143657355550875,4.099701535851908e-241,0.003237812438173472
0.05505048404830585,0.5219491015004127,3.958973964117192e-12,6.914403597648213e-27,6.585926503404029e-75,0.0906619238329226,2.4749120160426462e-49,7.094015085403825e-90,2.640960084375018e-132,1.0304248980544628e-71,0.07357911962802623,0.03934089034213649,0.06073259879880107,4.404539839395214e-170,1.5848477965539233e-95,3.6433370201929737e-69,1.9978400032930398e-65,3.3922538622754444e-15,2.423979600184689e-81,8.29467863807413e-17,0.0036685814396853135,0.031047165932990502,0.0004815553229914214,0.10629299431990448,0.0007419959817674053,2.703519994192765e-180,0.015690603517252474,3.339616871766913e-60,0.00076298533084105,1.4470352375733628e-279
1.4109672469220868e-59,1.2598798401608826e-70,1.2102672405652827e-36,4.825319417628683e-55,0.07067146151306265,1.4977430823607256e-85,6.473423263866872e-29,5.584260617894585e-52,6.966883897423393e-64,1.4976605471832224e-134,8.757204387739388e-06,0.07064320170781878,4.3194644987258596e-123,3.556161280569326e-105,2.0097982057338805e-99,9.748711690337795e-95,0.8586765795724812,6.468178569774592e-150,6.641548501075242e-73,1.4659405291900156e-22,6.094670753190502e-96,2.196762966667029e-72,3.298975762186321e-126,1.0039689812214033e-90,2.2428418126018094e-39,1.512894556024146e-107,2.793987284174831e-77,2.249729338164998e-12,7.952155843142624e-168,2.97334337884608e-198
4.2682366192681426e-100,8.32553718657529e-77,4.1716828813236204e-63,1.965105463895372e-73,9.108876582846926e-83,7.017154596865803e-163,0.18683276298944254,4.508311038911695e-95,5.4153385805775025e-20,7.503603124056335e-205,1.7945056773246087e-60,6.403648788013583e-90,0.8131672356853648,2.0782943852189855e-219,1.585348849260194e-70,7.0932897161065804e-102,9.164963640856388e-74,3.151627853421144e-92,2.852734935040674e-44,3.0750788081036036e-75,1.1892525791705543e-51,3.977425539623335e-240,2.463003406208851e-231,1.231176447219554e-188,2.0012363296625973e-62,6.093433065554398e-292,1.159998843018859e-58,1.3251926626757952e-09,3.3260104852929175e-294,0.0
0.027145979034784964,0.2581343441651129,6.307392303649904e-21,0.017481293729635822,4.168339683621009e-47,0.01840782799863804,1.1703556260029345e-11,2.0554067411698927e-09,6.619370308162995e-36,2.7309581284615336e-12,0.07419679495941689,0.22435598230449094,0.020060960343883476,8.234012104270105e-83,1.1966525840084328e-74,0.005856284746041168,1.3085791881935044e-22,0.19684915376860349,8.603137634025891e-59,7.435719579582142e-49,0.0023234469038472716,0.14856361975483623,0.0057762489934158785,1.1236978864277637e-44,0.00031453671046503725,2.5886532532462177e-181,1.7012993822896385e-20,2.1332144728608525e-19,0.0005335245169866093,1.0098109808778384e-173
6.57882920010838e-29,7.128342540208633e-17,6.032818421328405e-35,1.754687334416962e-16,3.0231373095770976e-70,1.4596498229124649e-114,1.8811598516349666e-103,1.702923623113847e-90,0.0025662351268289805,0.0021501956869255214,0.016119370928072554,0.7855512643346722,9.406150261022906e-81,1.6645771959832632e-48,0.017693538123092687,7.965863025132967e-132,2.888334255906074e-45,4.04506188277776e-102,0.0010802793430166363,3.7290738300157764e-17,0.02328144711674989,4.5375672030038875e-49,1.780981400375016e-44,0.09459869069985033,0.029558011592699895,3.0858193410200486e-226,2.204072958198223e-90,2.4274522026858315e-127,0.02740096704809125,3.614052769821098e-275
5.279929845273829e-97,2.508114237781445e-91,1.2674055716908321e-65,0.0027885363503920655,0.05936047341114071,0.039458307372056856,0.043286083907010615,1.0625415985304762e-39,3.688236895583473e-25,0.6608195487800408,1.0675876789154479e-144,1.2686226662694032e-97,6.720395554682904e-30,4.609593400248615e-142,3.60373155514523e-11,1.8047152824307126e-66,1.5965271631523636e-17,2.2169806632800588e-11,0.002642791798107998,2.0119564308715202e-50,3.656661500250496e-73,7.645718967637129e-122,0.043982622713282404,5.056010412671953e-140,4.972700441504631e-160,1.0950512042277701e-225,0.03741432984946184,0.007068228788594628,0.10317907697170502,5.005485094260249e-244
4.6198574077322456e-114,4.870531961846706e-65,7.359444382897266e-62,1.7224077937842146e-83,8.354370967087713e-101,2.765497875255264e-106,0.5076472258016155,3.712548507260837e-25,5.706079186006993e-68,2.7417364956795554e-64,7.02327750443938e-153,5.413629627997662e-13,0.06664858295135534,3.4190686935447657e-274,1.512967903403461e-61,1.7254194941097559e-88,2.677484897753929e-53,9.384287415732681e-65,1.5319959010551277e-145,1.0466609554336955e-62,6.148461521443336e-94,4.102847530022062e-33,0.0034036789424071842,1.3340990070503241e-42,2.0904015968643345e-58,4.72806806e-316,8.944104046647515e-22,0.42230051230408056,1.3316641402469365e-179,1.20457e-317
5.801126657934067e-19,0.034690143726239506,6.6715328854944306e-43,1.6998839423737475e-45,5.5612534930255245e-18,8.772698311508962e-61,0.10019050255673696,0.007980139455247498,0.03874791900710457,0.00467008669375426,1.8818350583579427e-71,2.0694744271832764e-14,8.936931326915379e-56,1.9892049827066305e-154,0.07040148233469219,0.027203392548602226,0.012716739778057878,0.15619733406415182,1.0147182297402861e-27,0.04799616357796699,1.1763455596380853e-64,1.8215720051388948e-26,2.1807401826692213e-81,1.839532276834831e-94,4.1128606738169166e-79,4.044622833889705e-157,0.20779412562805952,0.29141197062936586,2.311593290763122e-130,1.2242740197373188e-191
0.0017397907524909488,4.312353657782103e-06,5.749624289072242e-56,7.175927757368277e-27,6.018405986476936e-26,0.7317032923199015,0.03904774950570909,0.0006038998796744008,2.970437933142526e-07,0.003900856789182261,2.5272575556058585e-43,0.08538987429633497,1.9003397370735716e-19,0.012679360533878083,0.03333568995558254,8.693914041998221e-33,1.1988711690547446e-06,0.00018246409196571957,3.098251781995576e-16,0.005128009311040255,5.927719143027714e-46,6.1054980736505825e-09,0.012028844599356955,2.983407745420261e-70,3.282458368925055e-27,1.0870764569917307e-169,0.05773231931317194,0.015497638868971984,0.0010243954086207963,1.218726676634709e-224
2.0963389574429874e-29,0.00035438736273041066,2.0050056987184327e-32,0.3679033665704258,4.811195100200353e-59,3.270017177059041e-59,0.5544286322386239,3.25608472288955e-69,6.261749063323541e-14,0.0004881214684650739,1.0094960460690335e-93,3.6854415173849416e-10,4.406913939212096e-123,6.762808517879884e-92,5.4281784699135853e-42,0.00012719032282632804,1.02141615910664e-32,4.9117266154413414e-42,0.002420874120202248,3.4048860123400214e-46,3.7685821668868964e-72,1.4587406067820762e-55,0.0010930313901196102,1.435993132381267e-41,6.017836531300898e-66,5.0114009882556345e-161,0.03214748295364618,0.04103691320435377,5.346613177938395e-209,1.0212009650824375e-275
0.052337254348047584,0.23732441290451156,5.692491441699586e-09,2.3460556147452107e-14,1.1076357994665987e-23,0.0031366871497854436,2.0428167415239936e-09,0.0003396583413665207,1.1955092256699333e-80,4.202573132450105e-31,0.06446743741845253,0.039515765576758045,0.009499101881228239,4.29161311761379e-11,1.5212672442220402e-56,1.030515018650845e-12,1.5365136280252918e-40,6.592080895645291e-06,3.830661331837166e-23,0.00033494935394992093,0.0005336167727536153,0.08200782901109999,0.002253536458380169,1.2395658416098527e-09,5.442890979291169e-60,0.0010037827679965083,0.5055527239605074,3.00723842378434e-22,0.0016862206753551756,4.22280067518353e-07
3.154885500954858e-12,0.15795133974318987,0.0025843493086616185,1.0957409099337e-41,2.6811467799771035e-45,1.5370901685452262e-24,1.9722764955218076e-52,1.5312214669804631e-21,2.0744902169660458e-20,0.005773820402176081,0.17608527011754857,0.4924148709267224,6.213197480539528e-57,1.065532724805512e-38,5.909049674540716e-07,3.9859466127907267e-69,0.012309184367091327,9.353045429537461e-29,1.0647177654668802e-39,5.64039040749171e-47,0.030541150571441408,0.07294349269308437,0.0032122222550036795,0.020932857656916,0.02525085105004212,3.5720294665854156e-161,1.297329399576089e-69,1.0859812183684593e-52,4.508073686287102e-141,7.869856803181903e-298
0.9920610075650227,1.2653665688274897e-100,1.2605167987717943e-129,2.0247575247027165e-96,2.8413238787251437e-81,5.188588481431821e-179,9.194284361717658e-108,3.232236583907493e-150,2.45471071822527e-89,4.235131806805912e-120,6.766405400255607e-102,1.2967017520588653e-82,1.1419482472936618e-183,9.181493736721106e-274,3.377775195993552e-61,1.5175732211962605e-61,2.6159553770523544e-41,3.3754852538182605e-160,1.373693159810638e-124,2.9594390082819816e-64,3.65919639359557e-143,7.932277124846114e-136,1.6148703710515814e-26,4.5770612185103393e-11,2.3925179772296787e-107,8.819342821184005e-212,1.0217787825595662e-132,2.633139858791233e-177,0.007938992389206742,3.2031026781943716e-75
0.1993213457752996,3.68266937482244e-14,1.8634228628493946e-05,5.941271746713012e-08,2.1235784195717376e-20,0.025798788575412922,1.2613845619008873e-05,0.004288520522622871,5.3711735873900705e-09,0.001239239795947102,0.005743926276787864,0.3951393261349359,0.009481165393621361,1.0449547627451057e-74,0.00691960559225663,0.019655243973986374,0.168335470983929,0.08461912185535084,4.392913186895569e-28,0.01621604828923767,0.023769490371732642,0.011910003313911566,0.002060451351414149,1.9479139491500354e-12,2.7313206684621408e-34,1.0678244049157507e-157,5.967016929723601e-09,0.02532845919284874,0.00014247377356463653,9.411625129445305e-169
5.756875189197388e-05,3.4253724551230636e-62,0.22374486391898235,4.3582538060968925e-68,0.05838886154316245,1.0746619024257958e-72,0.2463281069840949,0.007775029970102233,0.289029696128522,2.9434768216495576e-90,2.736973033797006e-29,8.467351952326207e-72,1.22069042172788e-46,1.2375915125907157e-251,3.813780405936407e-10,0.04869732774587545,0.04819953894399122,0.0719330706381364,1.6962420584793156e-08,1.733622828757198e-17,3.6420855770851896e-40,8.99734977341773e-134,0.005845883005307124,4.7857643949637425e-113,5.55279448029868e-34,1.9586359018860351e-264,3.502613531321818e-08,5.038633935955581e-45,9.744671847357751e-24,0.0
0.34126594230479174,0.028661427089849305,0.022838828814936953,6.409570354999332e-108,0.009941472969095512,4.4907136968265666e-17,3.0531376782529343e-87,4.201548046295005e-12,1.0987275768678047e-110,2.001709381023738e-97,0.5443562887668297,0.01769914482286246,0.02470956171862491,3.4605996527593047e-48,1.1668366509787012e-105,3.0336503044855814e-60,7.258059992474145e-58,2.105730096311433e-115,4.442169601077136e-77,0.0002207222350639802,1.448607479154218e-33,7.738078170734845e-42,0.008270160369152369,1.3831975582952342e-19,0.0003070472973589406,5.77062436009989e-162,1.8883983140482198e-104,8.551235617046042e-75,0.0017294036072326338,7.471099880331508e-154
5.5228522130118476e-71,1.5649487196734532e-91,2.1472974277312513e-23,0.0257208798200618,3.353347315820448e-39,2.2877326997148787e-27,0.13358006549428636,1.5622555052503615e-79,0.02763952337772075,0.15876398077585996,1.3020879256603316e-153,4.8155689114593205e-20,0.017514509217770043,2.6332677324346484e-185,0.06979407834231356,8.534755795827307e-54,0.5264409926965702,1.3080667861040201e-11,1.306299028153416e-29,2.407275396870148e-38,1.137017454576458e-13,6.122616860690991e-96,0.0022903294841771804,5.366905447563555e-148,3.388220422960767e-125,2.2224648402805653e-183,0.0040464466920852645,0.034209194085960404,2.6582776128578947e-94,2.836868506848545e-284
1.0774162343222472e-266,7.666239578530645e-216,2.5153248655876857e-117,8.632030461252854e-269,1.7452326873159343e-104,2.333214515e-314,9.440425378352239e-101,1.614947351209636e-209,8.56216567864745e-65,7.998439398239015e-256,6.30715497842776e-244,8.474354850689125e-283,1.6966918949308228e-214,1.5667176215392342e-209,0.5673789695049481,7.313951205685036e-165,1.7259681220871945e-123,7.4012313824694e-208,1.1107852132823631e-44,2.721404228642347e-15,2.9013317692294563e-88,2.917011823604445e-309,6.484229417431397e-273,2.6550078721027456e-152,8.654600147239101e-136,5.00545495398453e-310,1.252677865999179e-143,0.4326210304950492,4.2485970287765275e-283,0.0
