0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.04013055768057071,0.10834043116765772,0.005354441735884603,0.007802510117542148,5.732141549816908e-05,0.009382336700540292,0.0016896361499765275,0.00012120052702178318,0.00242880498530064,0.0009296449545097312,0.19873932373795,0.22134968195694144,0.029135328251407876,0.00018366417081791666,0.00022527300273210608,0.0012795419569316025,0.0044011231629774395,0.016117052871677737,8.603759364113692e-05,0.007168188286402888,0.0016557297349721575,0.212796679385085,0.0013444241491372359,0.0302363506727485,0.021331687310803867,0.06995245778442184,0.0012216118703691084,0.0031716728224681417,0.002698079952347478,0.0006692058916641101
5.074019327106322e-06,7.762830310217214e-06,0.00044011515386198585,0.0011508431539252572,0.028321694632528732,2.2456708849881014e-06,0.10137071886393907,0.1039964540614876,0.022975935716017623,9.894344990820615e-05,1.6157883651645703e-05,3.1302416361374713e-06,0.0004230462534780711,6.532894897579197e-06,0.3468029618525383,0.00033039106695516806,0.19521418685653943,0.007960240500402062,0.0012775821273041212,0.10452626934174067,0.013004871824471456,1.1807589900685744e-06,0.0023535970054005015,1.6305378945609767e-06,2.2866937201156875e-05,1.5468966947105804e-08,0.015117702119469925,0.054351437992099155,0.0002164107642419243,1.9930205856794507e-11
0.0003119028311858082,4.418926084977529e-05,0.002792740931280514,0.011456907722113496,0.04771734887365163,0.09805786621213779,0.18456019137174556,0.045954483059674915,0.003158023754918527,7.994460004593853e-05,4.871026492103985e-07,7.87704475465704e-07,0.00017480430391462258,0.0017032335727887142,0.023359985922671394,0.2878210677131992,0.001582992740367217,0.0025272627881356034,0.05099538737974515,0.15846897461053994,0.008273781558930571,7.403737962444579e-07,0.046103822666266676,5.796111302298986e-06,2.1829116625038214e-07,2.265349055464103e-09,0.004324386874081234,0.015109621677200234,0.005413047678021354,4.779549161006602e-11
0.000441319427455416,1.2735551681891504e-07,0.3824145552895245,2.584778157166573e-05,0.36249110556831027,1.2228932608004502e-07,0.01334730249651653,0.10363751865257806,0.0032587458639343593,4.709704913783492e-05,8.044680022053898e-07,1.2044902851890696e-07,8.907293549000847e-06,9.911887803651166e-06,0.006039402475202105,0.10572256687000584,0.00026259949024450685,1.7425687356918626e-05,0.0015615301352252954,0.008145911061666133,9.204272388573757e-06,2.7882526161838633e-07,0.011132591456346501,6.962348336728807e-07,7.366424039352291e-05,4.764482891673957e-10,0.0006975959987411292,0.00037509933051502994,0.0002779475624010534,1.0714872058411906e-11
2.3519528066711076e-05,9.719936957582432e-08,0.008942805689831702,0.027718201507675424,0.03154114681246847,0.0007158171913227144,0.0004658750914436055,7.319708567873349e-07,0.03519109776352918,0.11840619690506876,1.8727195326752974e-08,0.0001818650527813322,0.0053602529077478945,3.4379797788609355e-05,0.05030554909681854,0.01850556454030996,0.002709922414542577,0.0872853241848485,1.7858915381764103e-05,0.00021278183749458867,2.227748925479215e-06,0.06761241016658594,0.0006310322665737715,4.262960888258254e-06,3.4864751748531314e-05,5.972798047536415e-08,0.16015687287741537,0.34819245434742235,0.03574680801620102,1.7167037562724642e-12
1.3414645519194334e-05,0.031931273813314766,0.002301559852243147,0.01917681411200393,0.0002150232185812234,0.6642080050403117,0.00018120313471348744,0.023248146641488006,0.0016755716432341795,0.00038088946282438985,0.009701883727399007,0.1015769601591167,0.0047390418930627455,1.1986254264565854e-06,0.00822435404804407,0.0006726539813525377,0.002296292672505585,0.008556323408771138,0.00011712209513548789,0.0002356698990003339,0.0620997266698223,0.008706673299061374,1.9349586125314186e-07,0.0046377486101957625,5.194222335769059e-06,1.711979969906223e-06,0.0005455494772641496,0.04151036821752873,0.0030393723721148804,5.958179755244241e-08
0.03755106620089555,0.10872702124344595,0.002191646241822643,0.0021872281834713274,4.912975170808702e-05,0.009910679671814892,0.0010526575129373834,0.001226060053659314,0.0019343490736181141,0.0013758559786847702,0.257679347058016,0.38519607855440485,0.05644438239594226,0.00014149920904172266,0.00011713990343580995,5.0022998352712034e-05,0.006217348870497413,0.036949885781755655,2.7204050381565953e-06,0.011438057688464294,0.026690340627538972,0.016798429799221467,0.00022146235505834074,0.026422012916050112,0.0013085985727307318,2.456097315200705e-05,0.0006836543600291247,0.007234290078726676,0.00017196559381528226,2.5079466703210728e-06
0.023026575862096204,0.1808926327651398,1.3816364546914743e-05,2.0244182498348378e-05,2.1373412214344434e-06,0.004857205550291212,3.720443679687181e-05,0.04145904114073957,4.543058424282716e-07,0.002568424074961479,0.004757672897813371,0.014738925614034755,0.045348306236365224,0.0063135869967394015,0.00017790228094826096,1.7318953468571355e-06,9.902279295038724e-05,0.011395246664814694,5.032995483700417e-05,0.0029368328099447054,3.716696934568518e-05,0.009985774421626736,6.836397977081344e-05,0.01264845313699794,0.027155560336590133,0.41188370063363594,9.56298751135919e-07,0.0008507856848065531,0.000127345931895999,0.19854459843865008
0.00021612921929502798,2.78241741035507e-05,0.1524493550772528,0.0017456566051077707,0.23770104186715355,0.0008488050312167871,0.08502504889611073,0.05353894971266607,0.04237918685302543,0.00023340948096174408,2.0587132357290504e-05,7.455513418331008e-06,0.002136623995590417,3.618651886406958e-05,0.01132364801665521,0.11024510508396951,0.09294526102906131,0.005674999360910894,0.09289546949336262,0.04080950185209212,0.004491111562060317,3.828004355237135e-06,0.02276462244896367,3.066557817805477e-06,4.9835493578875925e-05,2.4735751038618475e-07,0.02423454035790947,0.017446123582919595,0.00074637871494881,1.0067607620756119e-09
5.094824641807373e-08,2.4201314824122986e-12,0.9305762738603849,3.718745704749907e-06,0.05194484296089257,5.044323733346125e-11,7.1122685952943e-06,0.0002908528297301918,0.00023828542861298378,2.4470124612214076e-07,1.879514820632992e-09,2.2172779762450234e-11,3.3463457658268016e-07,9.614784415907182e-09,1.166143557479132e-05,0.0001748648494720336,0.0002765499120162184,3.599138745949223e-06,0.0017172455538824057,3.7917333491260137e-06,1.7681067462290868e-07,1.340277791400237e-09,0.014716116707874434,1.5379804813437287e-11,1.5908697793118525e-05,3.082963450664167e-13,7.131087959716221e-06,8.235223384299583e-06,2.989545977616922e-06,4.752199819691635e-15
0.009076261399058072,0.08637345860822684,0.0038456216676996044,0.07268233122240976,0.002093312007800025,0.017710405822307207,0.013196647526511309,0.000872470220888612,0.00034257262801733277,0.0013607607215721407,0.1373095430287635,0.08640363760743068,0.010005724085651395,0.00027591425963216775,0.0012851891352995998,0.00020036550944357742,0.004752791423425664,0.10054541413885167,0.0041939517168029915,0.011478364913786126,0.012956645433730016,0.30071291299251124,0.0014409959759284583,0.01079701425305854,0.017026734060515792,0.010213950162421933,0.003544597029047955,0.0776174046183312,0.00162126467202239,6.3743158854231e-05
2.4844956240003946e-05,1.2302789673801219e-06,0.002246142390955686,9.513168202605635e-05,0.06430090591370724,0.0005704446003416766,0.0055037855236673115,0.0006728481325289788,0.11734372354283341,8.624605116946301e-05,2.7241631316727456e-06,1.5489205447912633e-06,0.00022080982239488774,0.0019728812875031026,0.08813328326511974,0.0113882287943351,0.0211038379467753,0.0024975864957167164,0.6384503532356759,0.016793276588738106,0.008529572834851193,0.000375612676235039,0.005157499785362162,3.2014472256872525e-06,1.796606669739299e-05,2.2493266934277404e-08,0.013236415849837913,0.0007274841904302609,0.0005423910562350312,7.485809417343225e-12
5.888589685207241e-07,1.7131687595344545e-08,0.21600989384870653,4.6726277380536284e-05,0.3626137742111585,1.3244514029669777e-10,0.003959170115956934,0.03223352123467349,0.0001147356270130934,0.00030604528897953015,6.213948088596644e-08,2.487408526329923e-06,5.865747622150581e-07,4.408413755570727e-05,5.85069410992955e-06,0.3532273198910356,0.0011564119764032406,0.00037516194760577515,0.016267431375549486,5.3461497835336894e-05,0.0037805650726928843,2.8971890554560342e-09,0.0006950102487141396,4.984260815542268e-07,0.0039576235895927665,3.143268862954784e-09,0.00022851226110696772,0.0027934650557505346,0.002126938668257777,5.0267511078732656e-08
0.0027677629997925383,0.030153101777585567,0.0030318331119089754,0.022190404996295068,8.28806988034601e-06,0.008771836821140942,1.6946872641386615e-07,2.443575217065814e-05,0.00022637898315240463,0.011424048597143303,0.04465965820723527,0.548010590001234,0.02630056216391745,8.702020575009567e-07,0.0005401351589776199,1.1693315872756032e-06,0.017991777495961526,0.0174488187685946,5.770081993585824e-07,0.001816479375589202,0.023444955504539716,0.18676542443101357,2.351709251253442e-05,0.017067973865336143,0.01585524575494597,7.70026164402743e-05,4.700810841340211e-07,0.005921126882155179,0.015473571398965803,1.8140818564242478e-06
0.26433144445008916,0.121120495197736,0.027784801101102555,4.092601388503602e-06,1.3158777508426103e-05,0.014745254987959347,9.55489128054687e-05,0.0002386997776509518,3.765771444936424e-06,0.011804636983383052,0.2282185955924212,0.03297885501562428,0.010430880550226703,0.0039016654260220435,2.93637897569717e-05,0.03249332875457341,0.0025572187486289865,0.011957238445550519,0.012901195185584002,0.066793978201374,0.000506630276914272,0.036658374722880194,0.02421652491815795,0.09356198460321033,0.0005243599387889286,1.6861581806636456e-07,0.00029905072202255094,1.1739368927786752e-05,0.001816933993564219,1.4568885291024006e-08
6.774497684446389e-06,1.1693198733738706e-05,0.024721077987975033,0.3691723197321953,0.0003204162812886374,0.0066744517073996975,0.04204957580539665,0.0016111846700078481,0.032599168958048506,0.005533564419346109,1.0697101607144949e-05,0.0009587977029316227,0.11506900060105708,1.2735385945254052e-05,0.10112857565723697,0.006050920126315774,0.023370707275714164,0.014279542408931204,0.0007758231602032209,0.0009166842016538679,0.01847096350235758,0.015080995359669416,0.004078112715131888,8.150029978506837e-07,1.6874703247037492e-05,9.45392713618709e-08,0.003164264307352249,0.19890292837024473,0.015011240441239224,1.7881644591643745e-10
6.061892280694257e-05,0.0008388141022062192,0.0004398412647662928,0.000590464575068159,1.707540075092927e-09,0.00035633424511545206,2.712268896142756e-06,4.340511047636191e-05,1.92169676711424e-08,7.428074915795299e-06,1.0743654074524436e-07,4.1121391383945016e-05,0.00013664903881034803,0.006581892082458612,3.487227607040871e-07,1.0810090980512447e-07,1.174464054345696e-07,0.00017633033589283862,4.773141974368714e-08,1.2978632702195167e-06,4.1835870351434555e-08,3.1451916510979423e-06,6.448631181166922e-08,2.1091092918671433e-05,0.008497386969241485,0.21386300464892596,5.773700479719009e-06,4.021033699810927e-07,9.421183793920606e-06,0.7683220091488254
0.21039976587682183,0.3151658512966626,0.007950947278076322,0.00018715806034173474,0.0015075692035390127,0.02232541972899119,0.0025222548919014644,0.0003885838274759414,2.1407786693807682e-05,0.001085888795099974,0.1345106641482289,0.11323252089047468,0.019479616278873377,1.4538093956744394e-06,0.0006110375830724159,0.054991625805428226,0.00184250409010919,0.00824884064526698,0.007738705192724687,0.005545882462254259,0.004614168812469703,0.025564148759032762,0.00763248594991408,0.05141398064418513,0.0011178123877652456,1.5302510234840805e-06,0.0004080939872777001,0.0008193504686643701,0.0006707293392603367,1.7489749919512261e-09
0.032478483372592695,0.19455909475797542,0.0031119016625015,1.8248236896547557e-05,0.00010986986137171259,0.05722333880234608,0.002672690380902516,0.0025560861782135255,0.00039723491761275455,0.00115351271267357,0.09039688070173899,0.139527760174127,0.012540844845258872,4.888751104203628e-06,0.0022276835309532213,0.05742712958948427,0.0014677343015176414,0.03933220427730682,0.001045426416913829,0.16241063702933786,0.007372177028441397,0.06815316033537226,0.0010225186632056836,0.1166534709986499,0.0007813315127658778,7.200270391797852e-08,0.00529482004364606,2.2680450251476876e-05,3.811802101665211e-05,4.4311773293144536e-10
3.836549516800651e-06,0.003321613803854087,1.3954139789642681e-05,1.8982377439122379e-06,1.2892250861347998e-08,0.004491751658212859,4.990961456756886e-07,2.2478967554911422e-05,2.673622836399543e-09,8.611547502684642e-05,3.7053195826187066e-05,0.00010297468348403546,6.908523568180382e-07,0.002101315789939307,2.1250291686678916e-07,5.326390380844654e-06,1.8839513688662153e-06,0.00021246141294981185,4.899966144718468e-06,0.006926970488551717,9.54245691090781e-06,0.00017898441911603905,0.015597724913461869,0.0023178444262898033,0.00778863410826304,0.6611534407457231,2.1306166977141747e-07,5.915100924879398e-08,0.005272131458295374,0.2903454725316233
1.2393627402325891e-05,0.005645140272332058,0.0024827455747323942,0.0017079425536737605,0.00801069367210854,0.000593176851754592,0.19561133294828142,0.060357905082766436,0.061939892232534245,0.0016407215585207747,2.0436957345637598e-05,0.00034556197627470033,7.016856937582533e-05,0.0009409850675455993,0.09153500898793315,0.002847426715444444,0.003231210760541425,0.018879994661566864,0.008991527791540133,0.08858220291372189,0.05009269029537084,2.1558788524123976e-05,0.010722240166116568,9.635508647411103e-06,0.00021361788721358717,9.700168986668982e-07,0.024135372808534776,0.3513166496483335,0.010040359672686438,4.364322777836229e-07
0.007049441138737588,8.951970486265538e-05,1.9154635444533107e-07,3.231366318373775e-10,4.4663469294677817e-07,0.2769662208900245,1.2957784105081015e-07,0.0004042642833175184,0.0008799789678965128,1.2629163847076619e-06,0.014302668699976148,0.010096280221579438,2.892090347330827e-08,7.683437630545401e-06,3.887148962589082e-08,4.016129498153859e-07,6.399154840420282e-05,8.407997615169603e-07,0.037373967489598925,0.0002781968345763719,0.21180608060845105,1.9997563560441537e-05,0.00035136393444432556,0.27702246052070456,0.16325487980916,6.3587187627097175e-09,2.0038327427875357e-05,5.289352109689338e-09,9.613167679989242e-06,3.824935449485856e-13
6.528565694420557e-07,0.0018035559408164912,8.69580045623968e-09,3.5967399193590707e-12,8.560388609715544e-14,1.0247081168744858e-10,4.251588656828472e-11,1.0352783873284594e-06,2.427163194181586e-13,7.218128540804647e-10,1.2738659802032399e-06,1.1006074735716009e-07,1.652082646767022e-11,7.717338511988895e-09,5.057298067788439e-14,9.391024498487669e-08,5.202755676796531e-09,1.8454817712113155e-08,2.3220193247551305e-06,3.5091693222022435e-10,5.583285770678942e-10,2.465385790698003e-07,4.132972747635845e-09,7.205383987336222e-07,8.13542555792956e-06,0.005433036833292498,9.415624512274345e-13,3.811314207305027e-11,1.802700309448745e-11,0.9927487706747928
1.0863607585952887e-06,1.4941859441211444e-06,0.008949200509068998,0.00029954285703442403,0.00627032701619714,0.0032286281560686,0.0002158949636630179,0.0002431105621384748,0.8697003326616447,6.384894786578177e-05,7.869233875021722e-07,3.2286477696903143e-06,5.18561248273614e-05,4.796814076835178e-07,0.027224587063721134,0.00019805646551149922,0.0024813652686199537,8.334273094276258e-05,0.023378740019504265,0.005874933351814575,0.04688412683488775,6.504744055387779e-05,0.0015356754509031811,1.101793219521206e-06,1.1624998408255258e-05,1.61952444787954e-10,0.00019910287788844243,0.003031117028501092,1.3609154008188915e-06,3.942436692141405e-13
0.021774989228694634,0.17883198696994448,0.0016146224316715596,0.012314521475438612,1.9760800223057296e-05,0.03667145822195204,0.0006461143733523672,3.608986871694017e-05,0.00030697830670682797,0.004173725299366879,0.1263893426199474,0.04678524569205076,0.0367052744945582,0.0038577921826896382,0.00010751625362287336,3.539253276578831e-05,0.00019527924062779037,0.01989611618724768,2.650826142943167e-05,0.0069410496193380656,0.0035033884379211742,0.34086585696117133,0.00032079455307376117,0.044105529856159176,0.0022880194134082604,0.10615245840114591,0.0006733682716651143,0.001750624304397076,0.0020588779704610407,0.0009513177702521496
0.001524491342413113,0.00013873180194566703,0.04047491700146584,0.004986903068869749,0.15264398510797594,0.0016194946736831097,0.12277005158809559,0.0016403718825865042,0.0863392811916946,0.00011227864999465928,8.027628881188301e-06,3.232744797310954e-05,0.0016360535682144158,7.662321826901742e-05,0.03950948938339028,0.16938722830981537,0.0215513959259565,0.012184158239943984,0.02611479571735629,0.07121641487026685,0.03207225518807837,0.00011592484720294211,0.006087776307322275,0.0004838213590744579,3.4924781244722126e-05,1.9559004512369146e-08,0.17272669133882154,0.0345068771039932,4.6858723229641315e-06,3.0241431023659773e-09
0.2303241509218194,0.10170995941660534,0.00307511193290279,0.007650674366508711,0.0004945378091738126,0.13133995424251502,0.0008804070191781104,0.000760811545924796,0.0010098478687576861,0.0032011118624573768,0.014057685860204429,0.1062109756690825,0.012986857466015437,0.001250390576179848,0.005659171833179064,0.00023231324381325623,0.0028895357140926573,0.016673832703849242,0.0006379886401313463,0.02664203515166671,0.006067951190953764,0.2825412876467364,0.0002499536036754266,0.02071194297272165,0.0059677957563165004,0.0007120387228983826,0.011136793651670758,0.00033228535597418235,0.00454603738812527,4.655986687025203e-05
0.0011429286939403493,2.0344288491249923e-07,9.232367899235487e-11,1.5448516924394295e-11,5.601376706587464e-10,9.951725743439346e-07,7.68722393417183e-10,0.0016859128715386656,5.8446089184386186e-08,1.8054178839433584e-08,2.732234171530597e-06,1.0110775866343955e-08,1.1255105963376094e-11,2.933132731919607e-06,1.714353380869494e-08,6.956881097039763e-12,8.090846016910718e-10,5.495336142624579e-12,5.8777656568265444e-05,3.666023009305441e-08,4.0677088403192024e-05,2.592862527421671e-07,1.0935604559295806e-07,0.9261982895810982,3.985085790226138e-06,0.06684063760297464,7.6626245509209e-09,5.367956140832201e-11,2.41007783279163e-11,0.004021408370388621
0.0005353853659864023,0.01075019754200538,0.014176933278270425,0.0072711817738834,0.0008831288146805026,0.0005815705782564046,7.939374102345012e-05,0.0023397478499164012,0.0003488452343075977,0.04457159442560213,0.03606722948835854,0.10196302641332111,0.1237495499877902,0.002062092974912242,0.12133684438291559,0.0034104415836053253,0.2962351157371833,0.0733635984877273,0.0009815178683030181,0.0008030054260117768,0.023273754057736257,0.08869176156693362,0.017354446618092205,0.0042203392803092064,0.006293071805927939,5.06050285193433e-07,0.0001966281783846112,0.007013069203167178,0.01144597777734961,4.4507754099852835e-08
0.0010502926317697133,5.2428095161787615e-06,0.009881742327164976,0.013755977484757216,0.09688898153601279,0.10173651990449044,0.048125945625453984,0.002823603408594438,0.03710028392433317,0.00016294534504946007,2.8409224476100996e-07,0.00010477173544888772,0.0011530380831340401,0.0031667112983794314,0.03139779288674234,0.4951760988591419,0.0031399444688727245,0.01265468996451828,0.03563167199013467,0.04880779110533465,0.003811441346200024,0.0002454615144137973,0.007917757659240979,1.2717052049314462e-08,9.597932167857977e-06,1.5036015452848588e-06,0.027214007124909154,0.017182101992057826,0.0007172117050360031,0.00013657492628297706
0.000287456003824999,0.00015093802407593472,0.002683255207274122,0.014099380670855142,0.0011595270777287415,1.0229416965019466e-07,0.44462474774679994,0.23304680860639568,0.007446348732235481,0.00011260417933927472,1.096362247186352e-05,1.1160017535131524e-05,0.05494784645417704,1.4731511231653973e-06,0.05696310833768514,0.006638541270856065,0.047176203916687615,0.00869715499702905,0.0008618171269472147,0.05244388146004539,0.007245131080515339,2.0575183203260734e-05,0.00046978380334369727,8.872335709684492e-07,3.993293028873407e-07,1.5569240431962348e-09,0.05972909314838247,0.0011701303596226805,6.705236059363348e-07,8.884272035020385e-09
2.427747685282049e-05,1.8647978794753828e-06,8.365084874934904e-05,2.294958235140842e-05,0.004024119191098231,0.0008052146333643059,1.3357644130563282e-08,0.0010368607752291809,0.011553662940915109,0.8648770163616964,1.9943354997890775e-08,5.2218591381173334e-05,5.253266736176386e-07,0.00024348180636880718,0.07836431255926324,4.9214577730022364e-05,3.1618099802785863e-06,0.0010135365828572009,7.840453986445089e-06,1.675402692756251e-08,5.789872307832749e-06,2.4912375650432027e-05,0.020828671607973057,2.934117680857007e-07,0.00026464380000511625,7.06820383531059e-07,0.009197666171759798,1.601271422452472e-06,0.007510921606037163,8.346912890026781e-07
0.2193779729008474,0.23760264168400452,0.0310740932327508,5.184463995078322e-07,4.020042044936506e-05,0.008501775869386488,0.00011078531433550854,0.00023351026972929926,1.38469292596561e-05,0.001696595086465185,0.16703902734491924,0.000557331785589957,0.014590453843435443,0.0042208987793222645,2.357522819681171e-05,0.05509276276819041,0.001810948465066295,0.00025530661506731914,0.0029445439356173436,0.00939421572681962,9.69246849334825e-05,0.01349158729615587,0.012523289434276535,0.14179420210677135,0.0386117458157791,0.019324927266091276,0.014986881008554389,5.931036820641717e-07,0.0032525125921020813,0.001336332045801291
3.1100842330272024e-05,1.781821002786338e-05,0.009481203705677867,0.02861952815305422,0.09278913829555184,9.009896061417453e-05,0.11978144374872898,0.013711653940229404,0.3842947312283409,6.056122488175156e-06,3.663657721679745e-06,1.3771683970036006e-05,0.00022098417544862256,2.945714725714819e-06,0.05850847154775253,0.03858795186546716,0.017283126456787822,0.01260699313628334,0.07176829518545266,0.09029923189315289,0.009395047395553155,6.511741494869712e-06,0.0015564358713919962,1.4137316282179707e-05,0.001550052393673701,1.767125971941226e-08,0.011578313641534986,0.03655434119579802,0.0012269342280846955,2.112036823540465e-11
0.016995202500210284,0.04257208389917453,0.03172644197045599,1.7562584142586887e-05,5.7882021060122e-05,0.008224320651218274,0.0022275619748416886,0.011258622553915817,1.65995387159164e-05,0.0012001137245909292,0.6360201988492222,0.15652949551204465,0.021574177022277666,3.501286613726747e-07,7.705021579753731e-05,0.0018326058489363734,0.006969939061043276,3.9874947042057295e-05,0.00024284550049494166,0.0007585917179282489,0.03750307170159941,0.0003387075971752403,0.01169055843673091,0.006643603643745095,0.003979160740667424,4.5457118179592004e-07,3.407524258375411e-05,0.0013055078000501828,0.00016304806783815434,2.91976653432488e-07
3.088405909385902e-08,3.1296279312530305e-10,0.02112138657952171,3.521607452040275e-06,0.31551896027551307,1.5788778898873244e-05,0.0001392546788288236,0.003830597099722566,0.0007845393792111696,0.0007061477779121132,2.468276878192527e-09,9.07253101867944e-07,1.665496506839245e-05,7.777421344344152e-06,5.2791416422655944e-05,0.49102035583723297,0.16028593216223963,1.3978804410437206e-05,0.004430480574281824,0.0003809679707852693,0.000154305675521269,1.9863856461050812e-07,0.0002754090570451649,2.5651504104551763e-08,6.793563523318333e-06,1.9211226844760197e-12,3.629566142605317e-05,0.0001047453148917718,0.001092150185680327,2.6756028052385655e-12
3.6992567688534253e-06,8.512538351204848e-10,0.0010442018955000463,0.06718996092743176,0.0003513450629744381,4.093690574084746e-07,0.0011684769671916485,0.0016643164220870052,9.813892252291879e-05,0.04894408713219888,1.032943506841949e-09,8.937762139779402e-07,0.0019817313633101186,0.004199096794342794,0.7407592071836434,3.326041833392792e-05,0.0007089977502352531,0.0011385468594113904,0.0015670426099719944,0.0018234764370743792,0.0005098114808840142,2.262281729581596e-05,5.099757945399518e-05,1.299977217996864e-07,9.073915847246223e-05,2.4982552128514603e-09,0.0007734397140433734,0.125851675871711,2.3689846240948914e-05,3.4536108115258e-12
0.12175333426087338,0.16697610674238342,0.0010927094277299184,5.242773357770912e-05,2.739987732988318e-05,0.04979653804399182,0.002303655437563023,0.006691927056501189,0.0006905701191477728,0.0037633784908387828,0.11636575589380535,0.034158090355895725,0.03312756472840838,0.0006244770290989873,0.0001527384400495866,0.0009520692014676529,0.0006352223978490601,0.04653954343642646,0.0021865046080628407,0.023932890711365028,0.013701781804600823,0.0786772660159711,0.0011848618029666818,0.2599475901510762,0.015190391573242942,0.00010521962409180498,0.016174929091557412,2.041859248136532e-05,0.003174634869423987,2.482221557050175e-09
1.1566597124615634e-08,2.0373003570621034e-09,2.8628795334745367e-05,0.001388974044725525,0.0076829203376067665,2.435410868479893e-08,0.06264295200299222,0.04545098149465057,0.10726126709383434,5.921345255602489e-05,2.200182528627485e-08,7.74230968868939e-08,1.4844634355744075e-06,2.0043113861352603e-09,0.0048639538466484925,6.347831993304122e-06,0.03475577350218538,2.1814404115046715e-05,0.03385662812954966,0.6435956576442832,0.054395209613200615,3.201793005668303e-10,0.002880139627502885,2.919093094354193e-10,2.3097121911777278e-08,8.818758520576519e-11,2.609346146901694e-05,0.000879960491966749,0.00020183639866215775,1.7865017280318255e-10
3.2659987557500145e-05,1.1663515202047711e-05,0.08689748185720107,0.013027142218275518,0.035497974479572814,0.00039433208314281344,0.2805320795804481,0.011065428441023643,0.020314659748489384,3.83435576036221e-05,1.362279547482531e-06,3.5677518639501985e-06,0.0011620834817544254,4.820336602071341e-08,0.04387346112264034,0.01170910236291547,0.029297753292566054,0.060124526343982236,0.013793473213326411,0.1503504041302227,0.011283532794428619,0.00016147875485355824,0.00287244668566309,9.678468487974517e-08,2.0232174673048238e-05,2.568291310199284e-07,0.17079044085518622,0.05674242499426486,1.5402800623997915e-06,2.196350650247308e-09
5.155951047224533e-06,5.052544330313947e-07,0.27136575453870476,2.9382493307568136e-07,0.2657092031917149,5.325612928461105e-12,0.00023830610158950212,0.03359311786756857,0.01907946063053614,3.187943470963047e-07,2.1972756716885583e-08,1.1234191244336426e-06,1.832472050471444e-05,0.057227771582140596,0.00042680994667135735,0.32341772875721936,8.02699209908663e-05,5.700288539223738e-07,0.0005806013042784741,0.027106888105540516,0.00039431308690565095,4.357535468366382e-09,5.070480034943869e-06,2.1591268124271966e-11,2.3213606862044757e-07,6.1803735016823786e-12,2.1916526169023426e-05,0.0007257860837355315,4.513834974080966e-07,7.054197718477671e-16
0.038706108268011186,0.12798803605406467,0.0026252340045121716,0.008726042984517594,8.888862154777793e-05,0.014312974489696312,0.002073606044556151,0.0004515202728049629,0.00011941054310622671,0.0016804067729145843,0.09966771571799715,0.1267048600645012,0.04042123133949845,0.0020425563794484454,0.0005791811595399195,0.0019366469727957179,0.002527517830698157,0.13389182969077282,0.00023377285983834363,0.009507221516875835,0.010120552360583623,0.294180450692809,0.0013117695734201503,0.028856395083129413,0.014017140425261537,0.00010411990041721076,0.029008122477506705,0.0008357484048567898,0.007252791094816768,2.8148399501201064e-05
0.003260010929430568,0.0009455880347268511,0.0057747415044761075,0.043977209670757536,0.016190029713750005,0.020097302164386422,0.09214792022507307,0.003019296703267224,0.003947995178881582,0.00921126010679929,0.0008692512930515646,0.001765810855760506,0.04032101981147181,0.0006618463890740736,0.14454249120649,0.006747204972268411,0.07894950656227215,0.003208207911285195,0.00038332189928988583,0.03737944176584802,0.027977277471745304,0.10640069559228962,0.0242460590704254,0.00015721884427519122,0.0010910091438641782,9.029236474464101e-05,0.15403259219135176,0.1315333153938919,0.04107173066970813,3.5235934360151633e-07
0.0022134194405520995,0.0003909121927694083,0.02707047214444282,0.0070577231586347626,0.07922957879975069,0.008249469400818875,0.03150512173785157,0.04393553058293403,0.19809400714133488,0.0004427277002803399,0.006223909521664522,0.0053798699373611555,0.017827454396967958,0.0003494633248711086,0.1915100721736148,0.0122734726655517,0.056512442422133775,0.027542414493752748,0.1176140827468509,0.06507162101116552,0.0002835795781243479,0.00876138317908133,0.0022889239474157956,0.0003075497261982919,0.014277703928962503,9.356481200439516e-06,0.0399678443499271,0.03482312763127777,0.0007863061908831134,4.599936257323607e-07
4.885137898300905e-05,1.6381559658720038e-07,0.00011609921678032775,0.013099376319691367,0.11224300961695231,0.003890313494409836,0.0008901638531484449,0.054788327644353825,0.05966236011079609,0.11889280535000311,1.1626232376212582e-08,5.094542966363299e-06,0.005661983576995216,0.0008692116470656701,0.14509750183573875,0.0012691040249076396,0.010759575862720366,0.01444887214642769,0.019377927999265486,0.0038968159776508094,0.0020513428828206498,0.0006447420652201718,0.03582708507017106,1.1818950119438884e-07,4.0022925529626935e-05,2.302876502757503e-08,0.28803619388389234,0.03962245490346948,0.06874263112558869,1.7815884356604255e-05
4.114193639255591e-06,3.044691466052273e-06,0.011865811080938427,0.31346784336274747,0.031637764328393415,0.00010805503700142719,0.24010279651401673,0.0016011093669036445,0.07617597622176002,0.001114562119008601,1.3913778027935457e-06,2.2777253984496916e-07,0.0032343904216762436,5.940409747252368e-06,0.0775234209441463,0.006101845681917149,0.0016942320996877298,0.029667098655129277,0.013720218747401682,0.03881410647872254,0.0040431902849100585,0.00020773486035090283,0.02338269525876063,1.1236443908036276e-06,1.0578789915710911e-07,8.94860637485541e-09,0.0352509772776742,0.08038369861578566,0.0098865156282839,1.8869220709192635e-10
