0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.8365667657916873e-21,0.00018039342673604152,0.061023121540051906,0.006017055159504309,2.7281858606623522e-05,0.08803635260160445,1.1597486341064993e-05,5.022680417717963e-06,0.23748387589387265,0.066919818650646,0.017175438972722914,0.00061408945765443,8.182918927311746e-05,0.0014303505323544079,2.396653149537263e-10,1.9607192864803206e-17,0.01917783808814526,0.03248410737448336,3.037573124065336e-09,0.4693318238103473
0.3661857911839266,0.02670674517606203,0.022804480553871083,2.8448367843297616e-13,0.0007727985800666905,1.605985315448454e-05,4.797504366141169e-08,0.000811880500702126,6.16396618027145e-10,8.151612849035935e-10,6.578975938717081e-06,0.03838309905666085,0.058142413859619255,0.008601095114071602,0.00038194343981258944,0.39101265289397436,0.000409733346583347,2.5988718446879506e-05,0.08374317779946212,0.0019955115407612346
4.5938643427394927e-07,2.3753012259842953e-05,0.00013110338588136466,3.0604900930000214e-09,6.130322211620192e-11,3.443254602645031e-13,0.013516133649974034,0.0007797669742369709,6.694044400592326e-12,4.808517482820128e-12,0.6952660876752147,1.3176746948017667e-06,8.545050215849494e-07,6.04137168388112e-08,0.009465048868599554,0.27922969303267553,5.2121107184256575e-17,8.324674059993232e-14,0.0015715722109339888,1.4146076633006017e-05
1.5139355719237033e-16,0.0017769033475265727,0.06671696368795237,0.10878119452318925,0.008796197021567843,0.058322123327121084,4.868408102499306e-05,0.020085058866143608,0.18197252812501077,0.007467510206680515,0.06874757219793814,0.03823104382175721,8.377784716597468e-05,0.09199069289269804,2.751909091142421e-07,3.753397068974255e-13,2.876301187191137e-06,0.06065447517264288,7.737280722543836e-08,0.28632204601630173
4.150694336152063e-23,6.315836995655021e-06,1.3217748808846718e-05,0.06190497843896999,0.0006877400301145991,0.00012724495145841183,0.0014145470551911947,8.881159240711042e-10,7.372310776791207e-07,0.03667144606232194,6.975472884426882e-05,0.2565182691946751,1.9235279562218673e-09,0.6420148865295483,6.044430731212657e-11,1.1169213425013291e-14,4.6399725172166725e-06,0.0005652895096570669,3.1728079437807394e-11,9.298059924591009e-07
1.835940274724693e-13,0.004180425396519203,0.0015728890252268218,0.0010192662992271548,0.007039562246941572,0.025988961277901027,1.5218291509435587e-10,7.321024979711545e-06,0.0002776550090199218,0.005764623563242865,0.08493488741224187,0.02038951757272458,8.073122605285093e-06,0.05436495009495861,2.689460291982186e-13,4.228875748692109e-09,0.00011979747498457482,0.7929972280440513,0.001284406081202116,5.043197266231206e-05
2.4428988536842096e-08,3.548380176239127e-10,7.11204253623902e-13,0.055211872467454896,7.384852080027797e-10,0.0007927329364491474,0.06950559684317152,4.866232815210648e-13,1.0256441215418371e-08,2.2701056470708905e-07,0.002645493969056119,0.008470772024571404,7.038129151680061e-06,0.23531925485426183,8.26967877440523e-09,0.028660968750135983,0.3267561478812051,6.547439404917426e-14,0.2723343411629974,0.00029550992128520606
0.0013200607819308086,4.269242664834617e-06,0.018205951554300655,0.01239940744890388,6.151356985124489e-06,2.7722533906721813e-13,1.8194166450080887e-09,0.0002978956873693008,2.5384767545080585e-06,1.1522677549544126e-13,5.518983796795884e-05,0.00020336997806502682,1.8522981946423823e-09,0.00020391948773083955,1.801091205894616e-09,0.5667417768902542,5.387975455157902e-10,0.28642618605919584,0.107738642073977,0.0063946351119039575
1.0321123874226953e-28,2.7583771782676746e-07,8.198373862842184e-13,0.5325950811557425,0.05139938115879917,0.24440082151032638,0.07705540337803218,3.3445719860637503e-14,1.0164348241949015e-08,1.623403203729334e-05,0.00028578266483837066,0.019424389435438262,8.713878431975294e-11,0.0748224576351383,7.844953933617654e-10,7.3382945976595e-15,2.4088841819611005e-09,4.2782217054839964e-17,4.916624618020469e-09,1.5482957805693459e-07
1.8811913071605843e-16,2.783267726919178e-06,0.021952048000310774,0.22905495195591777,5.237102180086741e-07,0.2659782319836816,1.723150624908927e-08,0.11487022625427601,0.1094109769877696,0.04935246159268727,0.02181740810971602,0.0011778502514697643,2.3736250472516633e-09,0.09865071614592331,0.0030104972232866778,9.026117653295101e-05,1.722167170879107e-05,4.113936319804289e-05,0.0006704272843675246,0.08390225541607751
2.790497069684918e-19,3.5808443566311035e-05,0.00011499438665426747,0.17957738133048246,0.007764100778156649,0.03562835534715278,5.283854368627091e-06,0.09283925608705633,0.33118953118676503,0.012317886123712651,0.01123938278397316,1.275668830586894e-05,8.965906882949663e-09,0.16848689011919038,1.1574830136970651e-09,7.449072608473474e-15,4.0955927650313136e-05,0.15894919490558307,6.513242475424554e-09,0.001798205400741996
0.010931100311332228,0.0012436288987893217,4.042659075150097e-05,9.467372284936125e-13,0.25924649568493113,1.1486394556848477e-08,0.06806995175712786,4.015879143629085e-06,8.20439345699264e-11,7.923442433153044e-10,4.0040134132437074e-07,0.00028211789843257337,0.06633459144605007,5.337097800177703e-06,0.3264245771118509,0.20563930147432205,3.121492291043317e-08,3.648091598137591e-13,0.06075749835139403,0.0010205135197159172
4.484796880332787e-07,0.00025748914050188504,0.0013752470890066248,3.567662351043369e-09,1.88487406083759e-05,0.002781674810905874,6.139895015372569e-20,0.0024060121949581043,0.007207547936345626,0.0032990878902439363,0.11496867653451454,0.012062156452594057,1.0438511282697017e-06,0.13147371287726814,2.0210185942677362e-06,6.54811686336001e-05,0.0003097631976563584,0.7232272013299985,0.0004871528314870387,5.643088820441667e-05
1.1862531429143744e-21,8.265929631079995e-07,3.510507757585482e-06,1.7798053846260255e-06,4.058878303673723e-11,0.00010302400746266453,6.817798011905208e-13,0.002871091139718709,0.013562326267543237,0.0014099956537950644,0.05268579123476313,5.320026021425785e-06,6.211307386981831e-13,0.2514028877225566,1.2472836331472185e-14,6.252119614747992e-17,2.0378095043437368e-08,0.6779504814630735,1.7929826765791117e-09,2.94336597842502e-06
3.126245760671957e-20,0.0008038747569814394,1.118754254947119e-08,0.0874331730587654,0.015499217385089024,1.0719852510357082e-05,0.045956777613994866,1.1088117651115656e-11,0.005155169522575449,1.4643070839793699e-05,0.0010211032744635751,0.0015483276948268932,1.2436920351486619e-09,0.409843921096842,6.376068437204495e-17,3.6687718445361345e-14,0.4324888422355047,0.0002229518063977604,1.2348725773682844e-06,3.131627180496114e-08
6.892627387949688e-25,8.498551380829358e-07,5.8260939083302695e-06,0.01579891990298981,0.004640224304472761,0.0008215948049660251,2.3581944377885797e-08,5.567930582807456e-06,6.890215463451391e-06,5.4272265200576296e-08,8.205880530273666e-06,0.32781911417569537,7.728371657810143e-10,0.6499491041719162,2.4694999324539926e-10,3.415419578461972e-09,6.056043931662786e-06,7.344138891427136e-10,0.0009221000401431581,1.5463556431989095e-05
2.7707199135727432e-11,0.0017339065007862856,0.06330955494406013,0.20311872828059854,0.0005137652318112991,0.08235478445908452,5.526705602934454e-06,0.023754532503617476,0.12178319494447586,0.13179093908728895,0.029202151768188158,0.007697301347479078,1.2751102700655572e-06,0.05040514736132852,1.7963569477968322e-07,5.4212603708589054e-15,0.007852679692247599,0.2762311660218428,2.034420577552711e-07,0.00024496293585259777
3.756952722722003e-21,2.2931497585891714e-07,0.006482285362314797,0.13006226883287048,2.5123313169096628e-08,0.0020808599440438314,1.4325603024041457e-10,0.3220422940994574,0.07562314232271683,1.8055697967065477e-05,0.0840600900212975,0.004304621707454997,1.1522238337316978e-09,0.1768872578225277,0.0004426676397097694,0.13470211845486965,1.0814402314490463e-06,0.014372510561371133,0.04770333298643365,0.0012171573729650744
1.7065159686370636e-13,2.246752568656842e-05,0.0071477352700259796,0.0010093260027795048,3.4185087443032477e-07,2.699016102160414e-08,1.6736561840755803e-08,0.0015140047309502539,0.0005307618442514638,7.544104084900922e-07,0.000348847096627593,0.014540762045014992,1.3358655092242498e-08,5.115733626350426e-07,0.0007603664681791449,0.08315058296375623,2.0817911228036536e-05,0.0006485835925054936,0.8901761371648915,0.00012794246390913333
7.554653535967766e-25,0.009470919694442161,2.9084557489712597e-07,0.3709131947457054,0.028687720516146358,3.292534635189707e-06,4.574016815079681e-09,4.7669977184692796e-05,0.10068179138105593,6.8837818671747425e-06,0.04522527565663499,6.878049530535092e-06,1.4420098033849905e-05,0.22869076691355764,2.91300181553428e-14,1.6409465480581774e-12,3.228367767928848e-08,0.21610900686995926,6.583195029311209e-07,0.0001411937568042316
2.4669980915742523e-19,0.03170505889245976,0.279333212346728,0.0003169723698451554,0.01413355534164283,0.05009316796025877,0.014877906985935628,0.32873886558494336,0.0509601560538051,0.07521614661654731,0.13176049661995046,0.0002595979850202676,0.0008320342892581301,0.011845683929618834,0.0018475262804953916,1.3663678730364832e-12,0.004374612628140829,0.0036624998708278634,2.8925010130230217e-05,1.3581233025739005e-05
0.027576236829469806,7.206373771646403e-07,0.02317607288050834,0.0010237031904021295,7.710391882599687e-05,0.00022054613296845934,7.335185398468368e-16,3.6262011340949593e-09,1.1612046024096385e-07,0.001312935995108506,2.0379497314703894e-08,0.0185189366930234,9.893516636050108e-12,7.622327901199892e-11,0.0005096104406323645,0.8819358868364626,1.1866382818859602e-09,1.3583643391189951e-06,0.000769026299034094,0.044877720382933695
5.431490614824752e-12,0.0006049315499289013,1.2890285904656348e-06,0.3585766688859147,0.017990648223146586,0.02793881102886155,0.00019220221336412735,0.054511486112552715,0.00014351991069377936,0.00231507931604298,0.20633007907111545,0.021108073614288847,0.0023510336975237334,0.04291638085202354,0.12627831408361168,0.012415996872637664,0.00012145661755116022,3.181895577022949e-06,0.12483788446657727,0.0013629625545662648
0.08017709599770412,3.2010041875882583e-05,8.867015693610371e-08,0.0033240261864072923,0.00030703663167262,9.430140764136872e-16,1.4457188782189406e-09,0.06380871108846851,5.85615805526831e-13,2.2124873081960127e-13,1.083856852859548e-09,1.4472960513421882e-14,0.0023991113259089103,0.5306647169697778,0.0003706019098947781,0.31891043854214923,9.795053042542623e-10,1.4518285299603563e-06,1.4154825485175614e-08,4.693142725263493e-06
1.2802902474412167e-13,5.1105322009220096e-05,0.01273291394454687,6.794817042651044e-16,1.0927940348429801e-11,2.5758641949455392e-11,1.2723289903334027e-18,0.11484695834436111,4.644854114432856e-11,9.142402107855279e-14,2.786122930182423e-05,0.18408834171211982,2.1348342428731976e-16,0.1472754589777982,3.5016832269594714e-09,0.5103062498645763,3.459667531980558e-08,0.020665716877525032,0.010005355480276925,6.577052998326032e-11
4.112156520305708e-20,0.001439288803708693,7.491748600045773e-05,0.012056506354173558,0.005591881757015982,0.022212299675092476,0.001586553264401867,0.0027305575385139533,0.0013525062419554668,0.01146670588011232,0.004321279665388863,0.31776723981152327,2.9545560641589405e-07,0.6180214216084772,8.533876888318154e-13,1.2136414609254946e-13,0.001326112961259565,3.370456744763869e-05,2.6819555419801946e-10,1.8728660151864628e-05
1.0168234180073076e-30,5.931420449784694e-09,3.865179982660782e-15,0.0022642149318679566,2.3209801351741702e-05,4.1460237507606154e-08,0.0046776978359424825,1.5525933999044964e-23,5.4344885011813555e-18,8.953895717186056e-07,0.0003224508819470522,0.4469865119942254,7.567821269490695e-12,0.5457249671181411,8.075196490774276e-11,3.6135896499920072e-12,4.464850881908023e-09,4.363220989132252e-21,2.0942586323772175e-13,9.829710210384855e-11
1.818848256144785e-17,0.004291292435806353,0.00593878161961906,0.030504818879999673,0.0415060303135319,0.23071855892432297,5.648909830582746e-05,0.0007930442919236864,0.11470909681296688,0.15991024922544803,0.0034371358768421735,0.017743191525563144,1.710703677891944e-07,0.012775075421616768,8.279632195100056e-09,1.2473930109951965e-11,0.28872048258433985,0.06639693379089934,0.00811604471853095,0.014382595117809491
0.0011298292884717625,0.0006460475930808502,0.0016765492841017264,0.11222686391541907,2.643034981596093e-06,8.492761156328371e-07,6.095777732223507e-05,0.0011731912674566034,1.3082618293062238e-05,1.1378075456850473e-06,0.0014760431862958052,0.007387987623821576,1.8960366105718896e-05,1.565349624170025e-09,0.00043159170552904686,0.7351210517070056,1.0492973538898592e-06,0.07323524360292055,0.04789866697738757,0.01749825210544264
4.03702775332228e-18,6.336277409401029e-11,1.493939560984742e-05,1.77715966483307e-17,9.17340806865153e-14,1.1216851479136076e-12,4.0807041190916944e-18,1.1464642967767182e-05,2.0645823560974872e-13,8.633462824941e-16,1.302353599959955e-10,0.3838574601362034,2.28523384493637e-13,0.08851546330063229,2.96680593041776e-05,0.3841172133248966,2.1784899607855186e-05,4.5809178370508276e-11,0.14343200564888986,3.508316186483494e-10
3.2465689304500212e-31,2.923686320536657e-10,5.5386444618856323e-17,0.03657214526312073,4.805508508804771e-07,6.216401488754343e-09,0.006410649656202741,3.331163501946373e-19,1.230011840288275e-11,1.0240453330080901e-10,5.334891941011022e-08,0.7914324074031951,3.237352139026729e-07,0.16398447123845475,1.2221743168433324e-18,1.6215405086586252e-18,0.0015994621738326118,1.4334264300891215e-21,1.385880993162704e-17,6.734984865637395e-12
1.3660556045601826e-10,0.051609613569227886,8.37990465441486e-11,0.005196708515595631,0.01415289127621027,0.00399279743611908,0.007175638610963228,1.5085328935281955e-07,2.9178957267132314e-07,4.866871836682769e-07,0.01324702951825729,0.5868186124169155,0.001861389209974857,0.31420283822324335,8.528252080010562e-08,4.1108123625993654e-08,0.0017414251035796293,1.7354090111559729e-12,3.1243984956965754e-11,1.4583904534288843e-10
0.0015129176675759593,5.762230432319978e-06,0.00182363565379086,4.284088654297025e-10,2.669128043099048e-09,2.2537000389865e-05,0.004255373751731281,3.902954562979177e-15,4.4316486762887743e-11,1.8616234790982833e-08,4.872191411787933e-05,0.06829390910119758,2.7377738271960456e-08,1.957681769242563e-06,0.00011262945161818788,0.5621809008653867,0.11984393228098165,1.923403000135042e-05,0.2418779904349821,4.488001946788267e-07
1.8444445541196952e-26,2.906056065033218e-07,4.74084865815609e-05,0.001289714743167226,0.004033152766656228,0.00715636980861292,0.0011704699727568115,0.0029029807130878556,0.00017631153070361017,0.0002812962325672982,0.0030205191047902205,0.12768284375861352,2.000367968469693e-09,0.8514528588835991,1.2544436743482533e-12,1.5874025313478835e-12,0.0007837497155807199,1.1496785333822271e-06,4.465681336530052e-10,8.815493648677144e-07
6.109426655323066e-12,0.004121494607938214,3.4637624873136986e-07,9.198486637904756e-07,0.0035642631046894466,0.004494943351626099,1.1040908521040788e-09,0.003334494866246822,0.060316908098269194,0.011132600131383888,0.01209304283120136,1.1264525313551167e-05,2.2410592549852304e-06,0.24677517521594758,1.4132968030588717e-12,2.1474618216841206e-14,0.0012585099427644356,0.652823714020702,7.000587488491955e-05,7.503322975703824e-08
4.508595352663033e-22,0.022979475514435358,2.808584915912115e-09,0.12911677502995192,0.01235414791273064,0.00609487750207904,0.003981792171027191,0.29775760966820014,0.0650171438497871,0.0017492376577263912,0.0008208539558876586,0.0001659542181911473,6.81444919704716e-11,0.23582662251506392,4.936458507803256e-11,3.7262434564196035e-11,0.06736727675522519,0.15648726786466147,0.000280935235376124,2.718630029737795e-08
1.4583606375422199e-05,0.035556565559757246,0.18047282835601142,0.00495655367735926,0.00030666353339136335,0.04592432675769618,2.3899061486154777e-10,0.013659793238570047,0.1423383177395445,0.00028472516570795755,0.01631446247494646,0.0002833156806815266,0.0015297311015296231,0.40941565660428947,1.5694352843607954e-10,5.4203616741788506e-14,0.000172740967017883,0.14869458200900054,2.138061397644581e-10,7.515291832663087e-05
3.054348529834121e-13,6.435947151356665e-08,0.011281007591331306,0.1862993368171812,6.151235584942138e-14,0.22068246734960786,0.5504989551733475,8.106304968550077e-08,2.8634792548749734e-11,0.011408891208495787,1.7473564394966317e-11,0.0005317926115604917,2.992270043437364e-05,2.0848310450545047e-14,0.013115668476254684,2.8147164246298415e-16,0.006104786204440996,5.828175345727925e-07,1.6200474189493438e-05,3.0243106604049656e-05
2.0430589265495966e-05,0.00011183309442161977,0.0003480277624005045,0.15982775616856199,2.862784113139991e-06,4.2964663637445925e-09,0.0002036612637338607,0.10778268903920792,0.00014618293458256283,2.90490410154622e-08,0.054977024465708936,0.0071173603224257845,1.1126312420536451e-08,2.122504450211619e-05,4.497021793070729e-06,0.5542625578348522,0.0004145665454968404,0.04802056551496243,0.04520263070630865,0.021536084435843
4.99356496599776e-22,6.030519516002895e-10,6.940583692056778e-09,3.231227943455585e-07,2.7239205645328682e-05,2.364511448539084e-10,0.01340791387155249,6.955009051940017e-11,8.110870771838956e-08,6.388435488424151e-13,7.111964468083577e-09,0.00020284195486628304,5.145165763658035e-12,0.14625313988067262,1.9748780003951332e-08,0.37262883924557183,0.16153307579256382,7.822691842600545e-08,0.3059434385754393,2.994299102590642e-06
7.706333446912338e-18,8.763016689439356e-10,5.286805334926088e-06,0.017621144821039478,7.840108114853103e-08,1.8709409456423953e-05,0.0005686090525709928,0.18442656833145205,0.7208133620660389,6.157847492092372e-06,0.06842206110457556,0.000384242893632177,4.999627450840527e-13,0.007674827461690489,2.6219052538641635e-12,1.4101859226505666e-14,2.161268121156136e-07,3.9151907783718637e-05,9.38203197319422e-10,1.958195339929122e-05
9.161286575169407e-22,3.4329033220530203e-07,2.7393801257660094e-06,0.05465648704720767,4.076443749785537e-07,3.7656309505176974e-05,4.541677240964365e-06,3.8655724733783005e-06,0.08077615927529593,0.00015221568303156352,0.004313610429810928,0.14531344748907246,3.3217420428543616e-06,0.656112186592941,1.0187723367611309e-12,1.4150486408484946e-13,0.05699967255157114,0.0016092159977162148,3.3131357465790844e-09,1.41260029616323e-05
6.826807822279443e-21,9.463001431720254e-09,0.0017784750021361715,1.9272591086217896e-06,5.068245414709091e-09,0.02373848324182993,6.882246035179781e-18,1.1484885857324079e-05,0.075213851044529,0.23694003066751715,0.026850133442013712,0.036195099658906084,5.052629515689426e-09,0.06890231629988337,7.124786804937938e-10,9.136434404937049e-13,0.037473460908515714,0.49124428853091234,3.9693413483717943e-10,0.0016504283645877367
0.0028235153677300326,1.1984872491191097e-07,0.003752648464675258,3.960121062894216e-08,6.357453715761054e-09,4.059287966845811e-13,2.7375560332567422e-17,8.935966552330755e-06,5.566637113768831e-11,4.98985027346101e-13,6.011106660762866e-09,0.09446724911781496,1.9475963264870217e-12,4.5397833862009706e-13,0.0001809614270872832,0.5404948118806434,0.08319132664762946,0.11889280080430571,0.15618757537286918,3.0732235359458442e-09
0.010869181203219874,7.625336499921638e-07,3.665380515148674e-11,0.00895568109560099,2.029731926563353e-06,0.05375488381151625,0.013612325648136803,6.678492698327267e-07,2.9045169698688164e-09,1.3141824833453216e-05,4.6300234880229035e-08,0.01130407300659668,1.4748976657475596e-11,4.4637486592511103e-10,0.7210628144113442,0.17701744183967372,4.3887814593415287e-13,9.652575697824078e-16,0.00023619416744876428,0.003170753173813337
3.087987007572746e-25,1.4493328820050222e-05,2.6897421095057055e-15,1.0482786832794663e-07,2.839950435241693e-10,0.20289240175432366,0.0009155185653010353,1.4194039532325086e-12,0.002401514839865795,0.00101156007835782,8.313989302506298e-06,4.550928523829257e-05,0.042777825004516754,0.0003056967191784596,7.814847351084038e-13,2.8439828874712112e-21,0.013867238820442456,2.4173212814237643e-13,2.8019142985587007e-09,0.7357598196984303
6.511601016676823e-17,0.00292230952378648,0.0062309516820488985,0.008407770139903079,0.6777163583732857,0.11860317956719138,0.001143090454191015,4.924527045347967e-06,0.0020037498817644054,0.04888213607771244,0.034112542934129075,0.08681211451656363,0.0002269354860116278,0.0024650963309520886,6.3702057814670795e-06,9.966051592190932e-11,2.255758572952408e-06,0.000146443250092381,0.008063051473128111,0.0022507197181793736
2.639081293340393e-19,1.1547929612633682e-05,0.0021848359633987514,0.042851696335045486,0.0012551504003691294,6.535248154243645e-09,4.4795585795223605e-15,0.21509167975020677,9.890140475935367e-07,3.5199648589323603e-10,1.438030454718354e-05,0.04848171423455705,3.823197863600313e-06,0.010507309420499319,0.0033409749338730766,0.558472793025545,0.0010752060248849764,0.02922030105451505,0.08748360120738202,3.990316403115443e-06
5.666846715899507e-13,9.866279784920395e-09,5.115838763150634e-06,7.353110932258785e-10,4.166356926222034e-09,4.5267230853836085e-10,0.0037620332408243263,0.0005951848390409401,2.3849291448267516e-07,3.843910465927732e-09,0.001484811731008132,0.03161042020756736,1.3419182874258827e-09,0.014876785455456664,2.9483474910955865e-07,0.2971681424815187,0.22030669884329476,0.001524170866736229,0.42866517348020344,9.092809070895028e-07
4.2467067066046204e-16,7.350141451116435e-06,0.09429830946458886,0.24166486839764934,7.676714388295747e-07,0.14186254727272554,8.356491768229195e-05,0.03663042647869675,0.06012456191787191,0.10702209060209956,0.06469361508870497,0.01652833640065846,6.391597538154353e-08,0.00018123270148705505,0.01854596689324402,0.0009946824236477796,0.0004243854244186422,0.1968874650190019,0.017498980809588418,0.0025507844590688306
2.1216140764585747e-23,6.239794917280399e-05,1.8792979782653726e-07,0.002666914756767147,0.01346175082939501,0.00035954716257463175,0.00010356339029428631,4.342186563643848e-09,3.3546228978834866e-07,0.00581342697747002,2.0132805532445224e-05,0.25182150473058823,1.2016023611156047e-09,0.6657751924588998,4.510697843455073e-09,4.082898045107902e-13,0.04516264991813907,0.014751795783966274,5.896193354568118e-07,1.7088208927757198e-10
1.0435499156071975e-25,6.10760938879066e-10,4.2608618866493226e-13,0.14197679978850444,0.01921149771743862,1.5306869784229087e-06,0.028102377580852052,1.5941096309983687e-18,8.529166122961484e-08,1.451988058418734e-08,1.3473167940445743e-07,1.0249919661634346e-06,6.5651081656321255e-15,0.606137588723618,8.165049738846361e-16,7.869882609681776e-15,0.20456894528062278,2.8685509518237726e-11,8.984579455823337e-12,3.7925658184693294e-11
4.85998415955397e-09,0.0001044820716925642,0.018045492944838704,0.013762808135777058,8.326756547380916e-07,6.129636670117566e-06,0.002232670423152235,0.1903258254460813,2.1983975029111517e-06,1.3583566573142733e-08,0.0006177325992806808,0.0011632077224094245,6.474679536045277e-11,0.012042582937343697,0.0007316252810694954,0.2580355928387506,3.2906864373168794e-07,0.0704426595930179,0.4267038090307641,0.00578200268905329
4.805178180835568e-16,7.506905555869728e-07,4.068503578097584e-12,6.445391243380455e-15,0.0003091864196136306,1.143618011802575e-13,0.0006832560929252033,4.976084273230153e-16,1.6535445587515166e-21,3.1229772871745786e-19,2.9600839098361087e-12,0.6526270761045716,3.210137230439885e-09,0.0028451289651834724,0.0001269161935297165,0.29867115135677874,1.6764751519458002e-13,3.0815114386289137e-25,0.044736530959328086,5.867609469480203e-14
1.965505000837174e-26,6.917060297912205e-05,2.167884512312659e-09,0.05023911518586349,0.000545108375866923,0.0002547894498439167,0.04237153745517223,6.569480200244229e-14,8.452336540766248e-06,0.006648594299190848,7.236201672535504e-07,1.5263815455652435e-08,0.0004848403179874054,0.4562427411995562,1.4872876439919596e-11,1.8604723786030393e-14,0.4431253290465069,2.0898337687545506e-09,1.3110608441386215e-07,9.447467749482804e-06
2.1840944846036876e-21,2.7722964452793903e-05,0.02998839066667576,0.10823751090332957,2.8774289258693915e-05,0.07917048294947053,0.0008107212499780739,0.00250913375922609,0.23565070943380673,0.07005883338518594,0.030360198265821935,0.008673199370307569,1.408500496753823e-10,0.15056125053490566,2.2434028673008167e-07,1.308012157563574e-10,0.03566685190930855,0.2444513894808367,6.178185346383004e-06,0.00379842804015118
4.4120554952654063e-10,6.098998826476244e-06,0.0005351090124770448,0.0011611868737893942,8.101085965939619e-08,6.672571404703088e-05,0.004473154018934951,0.0001380596592662401,9.877287364741132e-09,2.705497088389783e-07,2.2943974671390103e-05,0.06777156693593485,4.402497220867154e-09,0.007432236400130589,4.1127709338040624e-05,0.4482179748860408,0.1729087121440509,1.7845789149423203e-05,0.2971947218671914,1.2169734592825227e-05
2.364933212158673e-13,0.032717110393598134,8.050242992044859e-06,1.944484725641336e-07,0.028946565196964612,1.7430796956682277e-06,0.03500525624005184,1.1631206524973792e-11,6.156419840009816e-05,1.640180598800364e-05,3.0693487115793434e-05,0.08896069631699546,2.2955256987479696e-09,0.6002892509505788,2.566603872752704e-15,2.6307579328991763e-16,0.1753224853546193,0.01294039677494848,0.025699588988219276,2.1396388194890028e-10
4.756453360993114e-15,0.001100176042337732,7.85623645417084e-05,0.038868378891407394,0.0012377860022607138,0.04926403757528114,3.7169727441074054e-06,0.2073842482155202,0.36419449263356113,0.00837316580361108,6.508606443949255e-05,0.0019119118304608876,1.473495350161361e-10,0.23322485347710048,3.375247820886273e-14,7.438199281721221e-07,0.00011593459454291305,0.0939139282135994,8.330049696077428e-07,0.0002621443463057746
7.764756835467536e-17,6.840539455835801e-09,3.2303026472814574e-07,0.3016329129740114,4.972769122479717e-09,2.6208820050959944e-12,0.002136429728746356,0.04250599777424211,0.00555461838385439,4.910628388274676e-13,0.0005929244550995074,3.817557583689599e-05,1.0424906340461853e-13,3.153136020038249e-08,3.1506869286639126e-08,0.6211464117893467,5.995142648444145e-09,0.005833356539347291,0.005109855354428584,0.015448913544925088
0.015197543751579494,7.4781414013165e-09,2.420431701717838e-10,1.254687565862451e-16,9.00153405052787e-05,2.1632272670678796e-17,3.521915390093817e-06,1.033054473963201e-12,5.3207377569365446e-21,5.0726212579247365e-19,9.637922686072536e-13,0.36870916252821645,1.0332009673105884e-12,0.17660165908657563,1.001580359715922e-08,0.37026745210216994,1.7006050416136272e-13,1.0641957712605086e-09,0.06913062647217899,1.647168603138973e-17
2.24579573757169e-18,0.0002337793798522478,0.006098540709480369,0.08928738978023792,0.0003207503864150902,0.05068840679262509,6.947752715609805e-09,0.0017910283258090378,0.30653411981118756,0.029348989539932237,0.034127455407629084,0.0035589059004839823,3.974062340106302e-09,0.06058810552799894,6.895735500513876e-10,2.4894319900595808e-14,0.10916948310192479,0.299396001699642,2.088706092723672e-07,0.008856823154758824
4.961067762255561e-26,2.263461188022264e-13,1.7942848833440785e-12,0.18014697149730266,4.06806982673885e-11,0.03190002941582817,0.19735585737659345,2.170517646334645e-06,0.015284274198708873,1.0610907706684947e-05,0.4705688701469903,0.08239718975187185,2.1694780623261724e-12,0.02233401914295938,2.4293073349190675e-16,1.086372985004257e-17,1.9126424829427484e-11,4.94935131625991e-13,6.094600345832125e-09,8.852995434718684e-10
8.869982071673587e-25,1.8280126498615622e-08,6.584864374275715e-05,0.00045586109353624223,0.001329700330653562,0.013189659721171892,0.005365919436700894,2.221322224050523e-09,4.657251129277886e-06,0.013032855635842402,1.735364914170363e-05,0.0012597035490420373,1.7629820062983726e-10,0.17291812503623213,0.0006568970035263527,3.7065038625861323e-11,0.7860402970538198,0.0007116328167784043,9.493199370868132e-09,0.004951458570671036
3.4952025385633335e-12,0.040319384157754025,0.017623598143952042,1.5759606110792988e-06,0.015367192304276068,0.2918320152595064,2.95432327166014e-13,0.08980176990080124,0.016231370106290128,0.0035997217765625874,0.052680545589142695,0.2576651679798634,0.030687926938631975,0.01293756232798146,0.02209285477958129,2.8207312329636698e-09,0.0018685015249746595,0.13698691489258463,0.0024862667594239577,0.007817628773540333
1.0688847766811044e-23,1.074951577656549e-11,2.622503626533231e-16,3.463427994160358e-07,3.98552993024425e-17,4.802237510508399e-13,0.009824650195177668,6.107063588261442e-11,6.789560976153629e-16,2.0794541279415396e-14,5.326730260292203e-05,0.5806234017809397,1.479724642514648e-09,0.02192015748066806,4.4043460029879694e-11,0.38757259275475425,2.6722472894053142e-14,5.712106205184442e-21,5.582316051714551e-06,2.3088926196575908e-10
0.0030590710213866585,0.05429509361223947,0.0009783034714313339,4.6418726344148675e-07,0.29736347386398393,4.19719038985413e-08,0.00016759179505194122,3.6922886591083767e-08,4.022536579478093e-08,1.8834987231239451e-07,0.0002504590974166542,7.983935379192727e-07,0.05571615658048559,2.734045160310319e-08,0.1665933559927679,0.0008349504360532021,0.41511227590481603,0.0008950333395920015,0.004570409613689321,0.0001622278798045442
