0,1,2,3,4,5,6,7,8,9
2.565038514289587e-52,1.8939776210112277e-18,6.584264333060668e-53,2.1851006241924312e-48,2.478252340431846e-26,1.0,4.654322773652212e-61,3.0604215877671147e-73,1.5252635669660618e-67,3.857329602748424e-40
2.2054059018668797e-14,0.9955009486236416,0.0018487931515601048,2.652166053277869e-10,0.0022768517330424235,0.00031527662895784004,1.0339428102025031e-07,5.796445306142584e-05,6.174995380953147e-08,2.6316492060883556e-13
2.9113267144495856e-38,0.9761592760080114,0.013667111136362044,6.855425167598664e-24,5.213845886630467e-13,0.010173612855105051,1.1135825415252333e-44,2.773323248313216e-31,5.565477802108359e-41,1.3631723200934937e-22
3.332752520228406e-08,0.7086790792707631,3.51940067176755e-22,0.290722546764911,1.0445775946301363e-12,0.0005983406356179272,4.341365511093994e-18,1.3811533826312627e-13,1.5169979270564157e-36,1.1909480530266926e-28
7.451860169323287e-38,2.4323743083718776e-26,0.6244700379971223,0.37296557706660943,0.0020579485634640935,0.0005064355249294299,6.880264136147951e-13,1.4517696092607507e-22,3.1266015792976e-39,8.471867804932722e-10
0.0181532162537184,4.3270238706645937e-41,0.9793135698740051,1.2454924783826651e-33,2.3663781040743372e-17,1.4191242932499924e-25,1.2760677585579675e-58,0.0008078309254146627,7.286036599613712e-58,0.001725382946861864
5.339962913264326e-31,2.7125309505215847e-29,0.6707375465140863,0.20854171760135828,0.03354759623463599,1.2020746382358299e-06,5.587747670040372e-51,1.2049470485902465e-25,3.7136952533377524e-51,0.08717193757528109
7.97859599638864e-42,9.809887386906228e-34,0.19686450044976248,0.7362412044906623,0.06689355590893778,1.8438370219796565e-09,1.118971327127187e-57,2.441605448331122e-12,2.0487691365699444e-62,7.37304358802154e-07
3.877628949735151e-09,0.9809961918954497,0.007884317788712602,0.00043281237045016466,0.00011859500612899351,9.621027587040726e-12,6.586208359931968e-16,1.3507609944709791e-08,0.01056806554436226,3.5534808489503357e-14
2.3772197043837462e-51,1.6301650245925433e-32,1.766819670498265e-16,6.599694546540558e-16,6.199818319670371e-08,5.459322891969836e-13,6.5609519147535165e-53,2.959617092463705e-49,6.025022483162902e-82,0.9999999380012701
4.636494541878233e-06,1.5224217919472815e-32,1.1507498492942381e-10,0.6325079718846108,0.05640738216144477,1.1726959978705408e-22,0.00475673394602781,0.3039096910635081,1.9232174300894198e-51,0.002413584334791627
1.9255980171676615e-39,1.1543663460650398e-51,7.997194889494811e-36,1.2404010756189807e-14,5.750296216185804e-20,1.0170086579568482e-34,1.0750846506204634e-71,9.53812691204413e-62,8.500470467972408e-89,0.9999999999999876
0.22073116375878368,2.319399134482118e-09,0.6414409338206286,1.95031778890954e-09,0.02447020983758981,1.96191193126483e-18,0.11334481314481891,1.28751438067614e-05,2.5746233947918076e-50,2.4655219906808367e-11
4.2699497662084565e-37,0.19397296303460326,0.05108879730186877,6.458151132254215e-08,5.878694111956479e-13,0.0109390838968541,1.890862773059785e-31,0.027696585621145586,0.7163025055634004,2.880254725967503e-14
7.463725984845242e-17,0.9370145970047367,0.0610049236003108,3.664521198227089e-07,5.661262216526093e-08,0.0019800563298281253,3.712067693013188e-15,9.063441358347525e-17,2.2990430214362798e-20,3.7862511868680367e-13
2.702001393087899e-16,0.24511240519576843,3.0273609333201103e-19,2.1583089927998194e-05,6.528420905034704e-23,0.001708081069015321,0.024675682642045983,1.1261162386003987e-12,0.7284822480021149,9.498591366745698e-16
9.36539292931299e-05,8.546136596562533e-15,0.01624653888826431,0.6449470124999196,0.20734552125708153,0.0005002243206014732,2.7392792237937916e-05,0.018532738295365808,4.124258977556051e-16,0.11230691801722728
3.3199188668289814e-50,1.4712555943775146e-56,2.221956659174759e-43,3.6571610130012486e-20,1.0901850121029174e-20,1.0441374692108082e-42,1.778413386106541e-77,1.6055157701421528e-66,5.816928956923681e-111,1.0
1.65936874468196e-13,0.7091233588048907,0.2790305272181051,3.4910380593740066e-05,0.00012797633134398312,0.0006989647082994735,1.867887179495241e-09,0.004402582733396672,0.0063348051653680645,0.000246872789949022
5.350055744011437e-19,7.837962141312645e-24,0.02224537634593761,0.01589391608201181,0.9335144324844974,0.028346275003949074,8.329801744119627e-27,8.29170312449431e-11,7.206031436273967e-38,6.870934779958602e-13
1.3840343901102325e-47,1.231961662691194e-53,3.7683640214902035e-46,9.373158684471404e-22,7.222485055112959e-34,2.1020342993222913e-43,2.148055724058154e-66,8.781004826324246e-74,1.8808289775556252e-88,1.0
1.5013233288782984e-21,0.97499399118174,0.024890931895926432,9.993734903279976e-25,3.2020897976047645e-20,1.8053583189029252e-06,5.3346691189557654e-30,1.7521653141543868e-25,9.25351267261069e-50,0.00011327156401482759
0.5115747323293335,0.44919780282205085,5.180017848162217e-23,5.323555653608864e-18,5.0061329271249036e-08,0.0392274147872846,2.483463521779824e-28,1.802227533953526e-39,6.406079063757451e-52,1.882105984490843e-15
2.2344810979101522e-08,0.0017003945836311862,0.9772378144395237,0.0013865028257629903,9.64685540091407e-05,0.0022339580875057725,2.2302860433977686e-17,0.004397677377681111,3.795148094020923e-39,0.012947161787075199
2.0708105130730173e-46,4.008348454416862e-32,4.055914658870634e-44,9.065357436601921e-45,4.533385840487328e-52,2.8194368989617958e-55,0.004444910589827677,6.696258047345784e-45,0.9955550894101722,3.3284904199263143e-50
0.0764948661883198,0.8856531133801575,3.929094965652109e-15,0.03597576998431158,0.001864582927479001,1.1667510868409284e-05,1.1420464246891037e-19,5.647671258322764e-28,8.01174045775009e-44,8.859597816152851e-12
0.13019718124012697,0.8538524803566525,8.740849997560213e-12,4.523102548800198e-08,0.015284126267874712,0.0006661668955794908,1.9438601498162576e-29,5.991621601406967e-36,4.1917625968146355e-60,6.607714125137854e-20
8.044457408396239e-13,5.770781995455175e-19,1.8341196569625154e-41,5.486252961139944e-42,1.4148549625622632e-40,3.0458169489691256e-25,7.796097803351907e-22,1.0320576927335686e-44,0.9999999999991956,7.642477002874768e-47
3.128000358980194e-26,4.1420876012137843e-16,0.40113937640627884,0.4437066367160949,0.11950502549739436,5.321954454116216e-09,3.956570015624728e-08,2.793316245106083e-20,5.413181578954609e-37,0.03564891649257687
3.9838829536082622e-56,3.153672161369656e-25,4.650296141741843e-54,4.281207062025291e-58,2.1609749918585625e-39,1.0,1.0012374439590965e-84,1.1407864175476706e-67,3.110773135223299e-89,6.819585101003122e-58
4.551741068088388e-71,6.174700495947335e-60,8.028016195492696e-106,8.199401755952414e-96,1.5693631022046143e-107,2.1335904697210686e-88,1.0,1.3518080728961224e-102,2.468395261384875e-22,1.1102486272589962e-99
7.05586398418886e-49,3.167571773300645e-37,1.998820871210297e-21,3.3721023022623404e-19,0.9999999999999453,9.410762406148901e-30,9.811137274771279e-60,5.335604307101494e-35,7.52464698905994e-66,5.46646723489499e-14
4.4964631032087063e-13,0.9260578757250966,0.017438125237859793,2.8121357534223047e-20,8.241534982833248e-18,0.00036074822619532303,3.2357260158113456e-14,9.68222911413205e-06,0.05613356858125219,3.064368278333304e-24
0.022141910833354202,1.3793239242942182e-21,0.05690595350349894,0.6380857271960023,0.27004070795913904,7.535066305530598e-06,4.0377592804242145e-19,1.9592506776483675e-12,4.231412988691157e-40,0.012818165439740646
0.0010606060305881515,0.6652750441807878,0.011989815251264864,7.560016795550713e-13,3.487943570399125e-05,4.741791068971158e-05,9.648138673392521e-18,0.3215922265225784,1.0667631055510739e-08,1.324062719823574e-21
0.5966588107258215,1.3171468719048286e-34,4.264762911298787e-81,3.233845610993523e-73,5.769441293558065e-40,0.40334118927417856,2.717036934903965e-47,5.740900173363169e-81,2.130114175707822e-21,4.341407065958637e-65
8.446969904883664e-27,0.14269146899228927,0.842773997676,4.528134404202435e-25,7.579669477240485e-19,0.014526036262735065,2.042473764829104e-43,1.926200896806381e-16,4.1225038737226005e-53,8.497068975304425e-06
0.010060256715016584,3.7637351112633264e-23,0.11876567708189242,0.4070171387358962,0.08579786968203516,3.679022969477563e-14,0.0018359765602614015,0.3747603750100363,6.975089076156331e-09,0.0017626992397361417
0.18039911756381496,3.646020288814241e-30,2.5007807524672945e-07,0.8196006323113948,4.6709356556100054e-11,5.774107421979885e-15,5.54731969297815e-37,2.092381196659495e-44,2.8866364957862907e-59,2.975483979990639e-17
1.2535106215215772e-08,1.9243030229007585e-16,2.2930779895060412e-23,5.042139709626797e-09,3.9345067924432976e-08,1.3211924874888821e-12,1.2724590493554941e-39,0.9958819749885404,4.9360740851439235e-45,0.004117968087824449
0.1638386568839518,0.8264312233263431,3.523194179177852e-24,1.5247498592339765e-13,4.7462903326675917e-14,0.009730119789502912,2.076438484023618e-15,4.5188465297601255e-24,1.306358185985877e-16,2.287253681610557e-29
3.397469613348818e-41,1.9433300710530267e-30,0.0012287634600255876,0.12711051523672756,0.8707816680410814,8.365103841299264e-20,1.6637011124771627e-39,4.998750583004847e-27,2.966296237475579e-57,0.0008790532621654996
4.215823088882202e-23,0.9999999880162586,2.752754498931536e-24,1.1021191327130629e-08,2.4111978562432127e-17,1.0273079955720786e-11,8.24964755640858e-35,7.155490535973644e-39,6.696437601664489e-57,9.522770338792427e-10
1.9927478449155597e-35,6.495987343441867e-54,8.002715917012793e-34,4.523155925221974e-21,1.414717564293729e-17,1.0317915774736308e-42,2.2893940560481317e-79,1.3520541414433438e-37,6.474312827053092e-107,1.0
1.090021644660419e-50,2.8090791641104594e-40,0.031431849355963236,2.543804347087809e-09,0.38801060321583203,1.4093233336131932e-14,4.8263468019731395e-54,0.5805575448696965,6.195383862176742e-69,1.4689656008815443e-11
0.011969252312821591,0.8824114283852214,0.00027750399758485285,0.016622287193288964,3.786521219918034e-05,0.03616431496583374,4.4628251985679234e-14,0.052517345755077986,2.152533950907117e-09,2.5393717015503425e-11
1.5290228389819995e-49,1.3557614106267507e-42,3.021266177429019e-23,7.714579983612679e-10,0.999999999075762,1.6549165927663313e-36,2.8338925829291725e-50,3.5471753411287484e-65,4.23414269161519e-76,1.5277990350789183e-10
9.064656736528525e-11,3.750157479892566e-26,0.4764007152550761,0.48131509268906403,0.03583740215255357,0.00115142639429396,6.784897040690876e-25,0.002818606433614084,5.137317385516454e-25,0.0024767569847517577
3.551527679270565e-55,5.066270837164899e-71,2.2274264962391285e-43,3.2945966236577883e-38,7.963579020996904e-37,1.6594527200847134e-48,1.8983341982333545e-90,2.815313663501071e-82,8.436259512779928e-119,1.0
0.0004171094673209096,0.6560036535451231,0.2480075662172319,0.0042342967922213235,0.00018083619964785486,0.000647541320427015,0.00015178457520074472,0.08841391378118993,0.0017292907059296306,0.00021400739570738813
8.847528479305196e-09,0.07497614213914204,0.811152133133855,0.05084123078082473,0.016276604098278726,0.0033613031403751737,0.00030324775820703414,0.04274137462472164,3.923069510763297e-05,0.00030872478195956277
1.0633998492320462e-12,0.05032260093318664,0.1600611562320931,0.18794289367315803,0.5100985553772228,0.0323946681359861,2.1993667407114473e-24,0.04819794578282992,3.128650128660931e-30,0.010982179864459974
0.024077435805851213,4.701936607612255e-26,0.13537294161721708,0.0550165756425946,0.1461324039985672,0.0022706726429575688,7.796469564034446e-25,0.5746606663634027,6.108340198098234e-32,0.06246930392940963
1.451977295951753e-15,9.221992271884362e-19,0.7591422193131018,0.040897049473567024,0.1994277550623251,1.3543356359084372e-11,8.439327306535483e-22,0.0005329731190834772,5.922676048324244e-16,3.0183773954169687e-09
6.876692264132689e-19,0.5322717313441504,0.3709671936293098,0.008782904756617149,0.0038657051479655258,0.003248840481640063,4.961348130479869e-07,4.827380538055116e-06,0.07650695320797521,0.004351347916990719
0.8016444720083821,0.19825117735717676,5.871147622555116e-28,3.3068193380260982e-18,3.8764798056010625e-16,0.00010435063444063986,1.930961655385849e-40,2.00227849766699e-38,3.188741107467592e-52,2.806438226165623e-23
0.025856945636873522,4.30607209577877e-27,2.1710675220213293e-09,0.1396244818648339,0.8333992125801859,0.0005382363039318996,1.8283540148287753e-37,1.8106008180109783e-17,1.5830420260643048e-46,0.0005811214431074006
2.7165206829874346e-21,0.9999999908095377,9.536843461452644e-48,1.8769758913627694e-49,1.866006469528153e-33,9.186590930585678e-09,8.597020611059933e-38,5.5406745426561914e-58,3.871416597231429e-12,4.731070490742258e-38
0.009301052990617458,4.964570519243213e-12,0.24902398892049943,0.6178459858333907,0.1125284376889469,0.00030207453913173795,4.8942768130313364e-05,0.009119383794953919,1.2965102418013179e-20,0.0018301334593649264
2.705088237166703e-47,7.215297634956805e-18,3.0790886357677194e-17,8.769225550323605e-14,0.9999999947687727,5.231139586297549e-09,7.446334282723538e-36,2.633644972112799e-37,7.387855838232801e-72,1.1400073884158192e-21
1.2444569905461597e-48,3.347496962703368e-46,1.470950837359068e-37,1.1781890843410977e-34,0.9889336667957854,0.011066333204214534,4.044033061936042e-68,1.3552521884821882e-52,8.6024320150269e-86,8.397988058103818e-35
2.558661694681204e-41,5.136396065912424e-29,0.42351127509940767,0.5752480914803265,0.00013402568531727774,0.0011066077341509702,2.0590423813200716e-47,3.6988714364677036e-17,1.2538367236504551e-48,7.976734207030907e-13
0.4107565685482604,0.10565012204261985,2.267765110479197e-17,0.48359054991858014,5.536904338089795e-11,2.7594351680624796e-06,9.662770620532568e-17,9.796729732913509e-22,2.23786713256697e-26,2.3916660454725734e-15
2.028075726776972e-18,0.7660394233070636,5.08128347506577e-11,2.240240501326717e-27,3.379296421033807e-19,0.0037886072851537347,7.200476222839696e-13,0.04571496360706443,0.18445700574918533,1.7682234235947039e-32
4.017538589330051e-24,4.830511967008989e-15,0.12516357524737454,0.11896424946029358,0.7444650620582544,0.0002876561256657787,1.4005050222822303e-23,0.011118637071423862,6.01899368843719e-26,8.200369830825222e-07
0.07424831784684006,3.591276154030453e-49,1.8131676849801264e-14,0.0005533699407590932,0.9251983121587438,6.739372090142357e-33,1.3053797828272221e-54,1.5374422233252017e-40,1.7758088575885768e-84,5.363893609156711e-11
7.696507814437172e-47,1.807864157224659e-39,2.0325570934140246e-10,0.9999020788297435,9.792096700093622e-05,2.267602996024227e-33,8.199849660554763e-57,4.5204179442746106e-38,3.5274005827928096e-66,8.715599727612692e-19
1.9895759182600973e-54,2.3188275117344297e-43,3.3751525244166013e-74,1.5169304228003834e-51,1.8750029411643293e-77,6.28270023187501e-57,0.17975251426192387,4.269510857410524e-74,0.820247485738076,6.061393693866873e-69
0.6489156527652175,0.35066213602668916,1.5352244083720273e-22,3.212497521393448e-10,9.507591224763617e-14,0.00042221088674863265,1.6672266487099578e-40,1.4198680297193667e-41,4.7788021347236737e-57,1.9659593497175597e-16
6.779370414251486e-33,0.951047806856097,9.898056550702295e-11,7.590337901284284e-20,2.581842981569848e-20,1.2110579410007881e-09,7.57833131210309e-30,1.519594891947407e-30,1.345395468993417e-37,0.048952191833864435
1.6182025595211287e-51,4.374916380766551e-35,1.8869253236747142e-67,6.763281015795646e-58,4.31480524331348e-32,1.0,6.243575375664422e-73,9.48492457063252e-62,5.028867687081017e-63,5.65964384698732e-36
5.015463876968551e-22,0.8800923206775868,8.951793612968858e-59,6.676423190715504e-42,6.214376400874862e-42,1.539881343419551e-08,1.2318819717706936e-20,3.08598544039955e-70,0.1199076639235998,9.088606006935922e-34
3.3695468542649967e-35,2.806967856120955e-13,0.8741803787552118,8.571304591523871e-19,6.768913926760057e-24,0.1198538790804257,2.0349394562422964e-16,2.6646992593444502e-08,0.005965715517088924,5.278983905995558e-30
2.3977766142915703e-08,0.00018351659003099563,0.7288861964498776,0.24300967440339963,0.02456143888689563,0.0012812424064707277,3.8667436284920755e-05,0.0019740037157399337,6.498370679661063e-05,2.524267378680022e-07
4.2539785460272636e-26,6.599135939240173e-18,0.77043602929593,0.20592109338180775,0.018353209643758327,9.478690840706973e-07,3.6006538777595907e-22,9.541619508881789e-20,2.680182904554817e-51,0.005288719809419719
0.01618015106260738,0.7323056227230845,0.1616840395468133,0.024378037409224913,0.008159265171283861,0.006094235401952577,0.0008338512605522117,0.05012730866264707,4.642986475212477e-13,0.0002374887613697627
2.8079196138739726e-15,0.9250380894942873,0.019828887368848316,0.01392721306122695,0.028443612136171376,0.01268412555867704,7.807238078614037e-05,3.282126380777728e-24,2.4123393403659653e-26,1.71094716164781e-24
2.651334927167793e-29,1.513846061099114e-30,3.373763299393654e-48,5.003002833425133e-40,1.537429075370081e-47,2.2872238992366596e-40,0.04306688242717575,4.610015009995688e-23,0.9569331175728243,3.1629079901092886e-45
3.138997035467217e-26,0.08071153439495722,8.102803058523928e-54,7.614553435734195e-47,0.880856234661203,0.03843223094383988,5.697321745770006e-34,1.4435556607848462e-34,5.2678525121420856e-27,4.0574286830721705e-62
3.737866011567832e-30,4.639971285038416e-27,0.13128776627945615,0.8668478610570024,0.001864372663460943,1.97263130611697e-21,1.1780290306939875e-30,8.510297740153619e-27,8.903983068267983e-41,8.046840775670712e-14
0.0001867726749258011,0.9944478340050052,7.272605008831991e-07,1.7931258853943523e-11,3.496927566178632e-11,0.0010385992712380829,1.4684927625364364e-08,1.2735613635682868e-06,0.003561226839646413,0.0007635516494919704
1.928527851109515e-14,3.743350312139406e-54,1.3049707314582437e-32,0.904992459537116,5.276101851816812e-15,2.406466453983895e-30,6.510528519488326e-59,3.3138888982336075e-38,1.8806756505708078e-81,0.09500754046285942
6.224412977931252e-42,5.237871842286055e-72,6.625117032748182e-56,1.8912065506117197e-31,3.033065710216277e-39,8.627766393436158e-55,2.593826340242669e-94,6.703830408512731e-69,2.467275457847731e-122,1.0
2.1530526681772392e-05,5.1746690447352515e-31,0.6586840607712744,0.18347410367231443,0.012015805800048815,4.472435305436471e-21,5.106715643471981e-16,0.14580420112920175,5.371616371067658e-23,2.981004781110279e-07
5.581925674063275e-14,0.9999997407772677,7.59134448323156e-14,2.2884095929154686e-16,4.5171037242797596e-11,2.591744692545754e-07,7.878331641671849e-43,1.2497010091789968e-32,6.612800868604505e-38,2.960133027953879e-12
4.9451228064005555e-21,0.6037941321412337,3.1649693911834925e-14,3.4886333254444044e-11,1.0664519832766598e-24,3.82947974077458e-06,0.0005883548382918376,0.25511977808907044,0.14049390541674472,6.861667104687237e-16
0.2741059594911761,1.217949750624858e-37,1.7115053942200282e-73,2.1210207107422756e-69,4.396016882437133e-33,0.40378180027837857,6.039193712623365e-31,3.169945231210225e-78,0.32211224023044527,3.4164970786597006e-65
1.6266968028932583e-05,0.6821575315940116,0.23781669600247798,0.0008190937473140109,8.906741756764217e-05,0.0004300107410614741,0.00022409426945405397,0.07599648181888628,0.002171876014892349,0.00027888142630562906
6.428360176139644e-14,0.6437245504038531,3.7298962463022336e-28,1.9783466390207244e-21,2.362830822582303e-26,1.931809778407513e-10,4.94327537336039e-24,0.3305321498613443,0.025743299541557282,1.3017105650777135e-18
4.3553693846973624e-17,0.36430063451292966,0.5847263423080064,6.546908730391815e-10,0.0001596353782543418,0.05081338714535199,3.573831780696939e-40,6.02533974953363e-17,3.0449646464230803e-53,7.667483011994124e-13
0.8993113918305238,3.379433470251465e-27,5.959336160584185e-20,9.311532656096227e-24,1.219248981030874e-06,7.304036664952144e-11,6.772366382094463e-35,0.04179456225461157,5.243028790181721e-40,0.05889282659284314
5.691078476370242e-30,0.004952947944974243,0.8124694381233583,0.16972019275487235,0.012857378264992041,3.932605848099399e-08,1.3453620451963738e-57,1.1255522252626531e-35,5.949608339259394e-58,3.5857445227873757e-09
0.002506304256316573,0.5922225881657703,0.2638695221930432,0.006291953802644201,0.0004710375176685203,8.1560485868424e-05,5.085823252295471e-15,0.10641635173419613,1.395990534077989e-22,0.0281406818444875
0.004633367138210008,0.0004421841145195937,3.584503981787033e-31,3.070438604769799e-30,1.940553967935869e-10,0.994924448553215,1.3952410964723331e-49,2.1445277584795247e-36,4.8445557756889303e-42,6.691734331313822e-39
3.937542880487309e-53,5.674039840747243e-53,2.202562814912259e-37,3.914627058333934e-19,0.38254826472268827,0.6174517352773118,3.0412656494431852e-62,2.8883120521501227e-53,1.5910611682859724e-71,9.589557377510076e-20
2.1979474085970187e-20,0.2666470790120878,0.36775569232036015,4.2374855922472714e-07,0.0034009422109397814,0.004771578422845619,1.4581750234325111e-23,0.357424284285118,1.2871731215233038e-16,8.919161152715826e-14
1.0498469415214793e-66,3.459092893002695e-61,8.876535601712572e-38,4.042230460723236e-38,0.9675972428802977,2.1855614493308274e-19,7.180727059205172e-73,1.1049091989479003e-56,1.9729570249955444e-111,0.032402757119702266
0.0014104332121065702,1.6524886994491312e-13,0.9127472612935162,0.028893513907022956,0.005181449947918304,2.4923665645072477e-05,1.1626207312094843e-21,0.005463043646431946,3.442865674253623e-30,0.046279374327193645
5.643645134666224e-16,1.7378961944862596e-13,0.7843626074541288,0.14963305203465982,0.06159874130536843,0.00044021960901191994,0.0001864480352930993,0.0037635407127626728,1.1914280682690316e-16,1.539084860087608e-05
1.066828467786031e-16,0.390963608914717,0.12702354565844043,2.512737718949495e-15,0.29591054385805954,0.17876596784526458,9.34317604783177e-36,0.0020175569987702932,5.3529750374054835e-37,0.0053187767247455725
0.43018696094923664,0.5646872929407887,2.7168785550299617e-11,2.1667275034774262e-08,7.850244790220223e-05,0.005047221967628634,3.0099309539686296e-34,5.255751185761709e-28,1.5016883812971893e-48,5.66629266892164e-17
4.581886071443699e-45,1.8132445938729465e-52,3.310767537094838e-35,1.896158040873314e-20,5.500771468963342e-18,8.851336393849501e-38,4.140290290388086e-64,5.175670287040154e-58,5.6406384622960554e-96,1.0
2.402112626594805e-05,0.2560774899742692,0.14139323361120065,0.201295035218702,0.01032410038049344,0.3793965611784507,3.242849898651255e-15,8.430803525245805e-06,4.033743957453444e-10,0.011481127303715184
1.1071323139537648e-31,2.1704125950783915e-17,0.6571767481070635,0.21401459120616317,0.09700579842161583,7.870521922405102e-05,0.001250974778014598,0.0004237553460567498,5.010435121843364e-20,0.03004942692186214
0.6571952821101763,0.34280469619835596,5.358541471347429e-31,2.1691467777165238e-08,1.5422515628765774e-20,1.479412675717788e-19,1.1343704484554185e-45,5.046972132371161e-44,2.145709774407288e-63,6.255142777055745e-17
1.754252832265095e-29,0.874696690046985,2.933473447383124e-13,3.791159634977867e-23,6.213191207291871e-26,3.962793329831777e-18,0.113142147455135,3.558650063855389e-18,0.012161162497586664,2.3544893758448223e-33
3.266384770341969e-32,4.159095899980035e-34,0.03089680838363258,0.9641661335028274,0.004937057701718283,1.2796223909126208e-27,1.9921367533369973e-37,3.191065692509407e-10,3.1708031069958476e-61,9.27150676336619e-11
0.0008442300407923965,0.13972579923990086,0.018800343572724386,0.015213233157824874,0.012358239432793752,0.036869053927637715,0.0018543455483524735,0.7670888965722753,0.0027343243202019286,0.004511534187496287
0.16695109593181726,8.641148837935266e-16,0.5304631973835964,0.2628354380167911,0.029980232135726995,1.8861542170138317e-06,2.589177772310285e-09,0.00011837081054666111,1.5648587654879355e-19,0.009649776978126086
8.329979548785614e-39,5.916354863328302e-48,5.433511433038894e-27,4.3848590749731136e-20,0.999999998826912,1.3549544144372439e-17,7.619816679167859e-70,2.1131252429835164e-45,4.6901424906062685e-77,1.1730879337987554e-09
1.698199261161224e-39,1.0501032521556367e-34,5.709031483961103e-81,6.737769474353989e-69,6.956708179631454e-55,1.0,9.01530395157874e-77,2.1933778522286002e-73,2.8579474203431106e-89,6.173080592340112e-43
0.6125090998519256,2.5324930007184184e-33,0.18043546372337757,0.005899026526182157,0.09224184294089605,1.9582669752210505e-08,3.239400581564362e-49,1.075245823997612e-18,4.369536177810591e-70,0.10891454737494895
1.116674554899002e-05,0.42375685776428906,0.4523913144753331,0.05672040491943859,0.002841979478029061,0.0028379581755959998,4.678593047604726e-06,0.05577801380296752,0.0001867799411703764,0.005470846104579747
2.252834956790782e-34,0.9060830073061983,0.09391699269380165,2.630396150049654e-24,2.283340989432043e-20,4.4734278691474097e-17,2.565364674149154e-27,6.044521141102092e-18,1.6009234654382304e-44,5.67193459531404e-24
2.4687480869401445e-47,1.8915680579464364e-62,3.0234435085775155e-58,0.9974917638357835,1.6807233244386705e-08,2.0397168860098382e-10,1.2803281319555112e-66,1.5274947734619273e-44,8.192565943846997e-85,0.0025082191530115274
3.849405839058675e-19,1.1325643168176442e-15,0.7799715514882601,0.18679701322947898,0.027968794307623127,0.00016391020743871366,3.01862620005125e-08,1.2926373276045809e-14,9.199764083160341e-29,0.005098700580922784
1.3767185894327485e-21,0.05001324101040007,0.38202878152652636,0.5430217758999536,0.020507342306027708,0.00034378167154800013,2.0505404667393303e-21,0.004084491709236198,1.1602656109162852e-15,5.858763069022864e-07
0.038734652347285785,7.337826698973709e-19,0.0021520568972122054,0.9066438674748102,0.05123036381446299,1.4337448565521904e-22,5.369629736651544e-19,5.496555067961927e-18,1.4976699450759435e-27,0.0012390594662289635
0.016173352618531693,2.2511282969955875e-22,0.5051080117746775,0.44486018299361635,0.01166947986607989,2.376816942200015e-10,3.544385084477056e-20,0.022188972192287364,3.2778763877530474e-44,3.1712565875308e-10
0.020459285872902185,0.9765930254217,1.8900181445611914e-26,5.446842294665609e-30,8.804814773834082e-30,0.0011340015330120186,2.5585916125733922e-25,2.161122495635864e-14,3.1355052706793594e-24,0.0018136871723640733
3.6433938934478014e-33,9.360303593292848e-29,0.8975560007428992,3.5840887529326692e-06,8.612722432092979e-07,0.01143572335284886,2.712437225962767e-19,1.9689529688254434e-49,5.07697479966303e-60,0.09100383054325589
4.2988789661469585e-29,6.614279796199618e-32,3.6039792595888845e-67,5.184702749175192e-62,2.0435464277855995e-59,0.7952687617033093,2.624393774465537e-33,1.0359782705289823e-87,0.2047312382966906,3.8949013205401406e-72
4.710330330428056e-13,2.443222955651685e-30,0.25583716858581856,0.7441484558088477,2.9205196095895304e-06,2.083448805004824e-18,7.495863841680652e-52,1.200267428847481e-23,8.454765831711962e-69,1.1455085252980351e-05
3.1518825080901074e-62,1.39088045339939e-47,1.5456172635399847e-79,1.8769712354611003e-75,2.218180579478443e-89,8.694420123752663e-73,0.9206916077946941,1.3987666921488856e-69,0.07930839220530603,3.846163644659553e-81
0.0018944258821423482,0.46787266104231495,0.0009715064597598235,3.707434811968776e-15,2.150787987748152e-06,0.004451559148406593,3.6391115370625464e-19,0.514490799709025,1.3717884608396014e-18,0.010316896970359639
7.904184230513382e-08,2.759774661260162e-06,0.99481710975145,0.0020125159157131796,2.1533069210758834e-10,0.0031572467716406596,3.654467349667892e-21,3.863079341544076e-14,5.614986597042572e-43,1.0288529323111327e-05
1.4049802622292326e-33,5.621324037695606e-35,0.0025699807785045086,0.9755632057382182,0.021580791720651745,0.0002860217626254145,7.443531640050833e-56,4.496432213634592e-21,2.5574463403821247e-69,6.664103774091014e-22
3.2730772066275654e-42,2.6537062320441642e-33,2.6522663684816285e-24,0.9999999998530463,8.36761757758883e-12,1.385859854788081e-10,1.1076262819244651e-44,4.1878163634378215e-41,5.480826177965966e-74,1.1068592333336196e-24
1.4032107340441797e-25,1.950667776746939e-09,0.3926583945375428,0.525243723181381,0.08007821414736127,3.686235518035513e-09,8.99363069546436e-06,4.5081701762621156e-13,1.848933721167569e-26,0.0020106688656652306
0.09391434790091648,0.33225868662792596,0.5738269550629981,7.561224046589937e-39,2.3780072525877164e-30,3.860613678187696e-20,3.074392974673207e-34,1.0408159328607387e-08,2.465503217800409e-31,4.623160250847561e-34
5.810284393948652e-62,4.1525323075957355e-58,9.245673704718271e-07,4.8836561601618025e-26,0.17488530727353682,0.8251137681590928,5.413516664374768e-29,9.720102846571628e-20,4.420569874673467e-66,3.3445625669149624e-21
2.07187020908267e-15,0.903989031668329,0.03846510140808143,5.4315479729158586e-09,0.016078064240134693,0.03673823902834448,0.00017908718119389333,0.002890782970520204,0.0016596880718463508,1.435345367161549e-26
